 -8.5830688E-05   6745777.      -12.23194      0.6352796     -1.0328293E-03
   10.69079     -1.4743805E-03  5.5509869E-02 -4.5776367E-05   31376.18    
  -2.733984      3.5511363E-02  2.1116734E-03 -5.7705969E-02  2.1657944E-03
   6750344.       1373.554      -1.404221     -3.1757355E-04   7.508117    
  2.7813911E-03 -1.4204546E-02  1.0681152E-04   5320.469      -2.755746    
  0.1134315     -1.0711670E-02  3.0048075E-03 -1.5830994E-03   6753744.    
   505.1653      0.2984776      5.2642822E-04   10.65705     -1.9569397E-02
  2.0032050E-02 -1.6021729E-03   4316.475     -0.2072866      0.1295491    
  9.3774796E-03  1.1496242E-02  5.2595139E-04   6757239.      -313.3810    
   3.265427     -5.5599213E-04   12.35759      1.8274307E-02  2.3734177E-02
 -1.6860962E-03   20894.48     -0.5035135      7.9833984E-02 -6.8187714E-04
 -8.7646484E-02 -1.3265610E-03   6761122.      -1059.519      0.1718750    
 -2.9239655E-03   15.89062     -1.2912750E-03  4.4921875E-02  7.9345703E-04
   22099.93      0.4276916      0.1721644     -8.2540512E-04  3.2793209E-02
  1.4152527E-03   6764536.      -694.3873       1.732253     -1.0399818E-03
   15.76389     -1.7588139E-03 -1.1574074E-02 -1.3732910E-04   3158.928    
  0.2293919      5.6450076E-02  1.5304565E-02  2.5962273E-02  1.5068054E-04
   6767830.      -560.7131      9.3368903E-02  7.1287155E-05   11.46342    
  2.4322510E-02 -6.2881097E-02  6.4849854E-05   5903.436       2.866217    
  5.9064381E-02 -8.6479187E-03  3.5297440E-03 -2.3424625E-05   6770738.    
   633.0973      -1.010919     -3.3736229E-05   7.259036     -1.6043663E-02
 -8.4713854E-02  1.4114380E-04   19434.18       2.848600      0.1478795    
 -1.9634962E-03  2.0228796E-02 -4.5633316E-04   6773512.       423.2773    
  -2.496280      2.0098686E-04   11.74851     -1.3130903E-04 -1.8601192E-03
  3.7384033E-04   10145.94      -2.691704      0.1617647     -1.4274120E-03
 -5.2849264E-03 -7.3814392E-04   6776202.       484.1655      5.5147060E-03
 -4.4441223E-03   9.654411     -1.5196800E-03 -3.6764707E-02  1.1444092E-05
   25.27218      -3.082628      8.9707479E-02 -4.4527054E-03  1.5443313E-02
 -1.0311604E-04   6779066.       32.54988       1.856831      6.7412853E-05
   15.36337     -7.2264671E-03 -1.6351743E-02 -7.6293945E-06   8273.047    
 -0.3635976      0.1481681      3.8709641E-03 -3.8613506E-02  4.4834614E-04
   6781708.      -375.7375      0.2244971      5.2666664E-04   6.077586    
  8.8891983E-03  3.5919540E-02 -8.3732605E-04   15268.89      0.1097037    
  6.7693539E-02  9.8913908E-05  7.3242188E-02 -6.9761276E-04   6784340.    
  -383.4750      0.6711648      4.0675700E-04   6.171875      3.7300587E-04
 -5.3267046E-03 -1.5258789E-05   3509.634      0.2770927      9.7436801E-02
  1.3693333E-02  6.2982798E-02  2.1100044E-04   6786818.      -244.4831    
  0.4810393     -5.6207180E-04   12.36657      2.7169108E-02 -3.5112362E-02
 -7.1907043E-04   2828.902       2.941460      0.1527778     -1.0161877E-02
 -0.1388889      3.4208968E-04   6789161.       207.8926      0.7118056    
 -5.1826239E-05   7.125000     -1.9842386E-02  1.5625000E-02  2.0027161E-05
   10226.23       2.898643      0.1109632     -1.7263889E-03 -2.4467718E-02
  2.2253394E-04   6791384.       259.2672       1.152129     -8.2886219E-04
   3.962912     -3.8745999E-03  0.0000000E+00  1.9836426E-04   5369.532    
  -2.737556      0.1095448     -3.3289194E-03  4.6705166E-03 -4.7378242E-04
   6793518.       293.8870     -0.7608696     -9.6535683E-04   7.506793    
 -4.0099621E-03  9.3410328E-02 -2.6702881E-05   396.6212     -8.7988507E-03
  3.9062500E-02 -1.3378263E-04 -5.5443548E-02 -6.2584877E-06   6795624.    
  -14.52892      0.4317876      1.4226697E-04   6.491935      5.6147575E-05
  3.3602149E-03 -2.3841858E-06   5769.394     -0.3566772      9.8279595E-02
  2.7014017E-03  3.6569152E-02 -2.0468235E-04   6797830.      -252.9674    
 -0.2210771      1.3438463E-03   10.41223      4.5511723E-03 -6.1502662E-02
  3.1280518E-04   6049.678      0.2740425      0.1299342      3.0535460E-03
  0.1675576     -3.2114983E-04   6799870.      -145.3120     -0.8289474    
 -1.4531612E-04   13.59868      3.6659241E-03 -3.4539472E-02 -2.9671192E-04
   496.1171      0.1359936      0.1574707      1.4497995E-02 -9.2366531E-02
  5.6982040E-05   6801818.      -27.34516      0.1204427      1.7771125E-04
   6.959635      2.5435984E-02 -2.6041666E-02  1.3715029E-04   2632.974    
   2.805856      0.1707474     -8.4142983E-03 -6.6647872E-02  2.3388863E-04
   6803675.       84.75072      -1.092139      2.2649765E-04   6.636598    
 -1.3572663E-02  2.4162371E-02 -7.4386597E-05   4172.373      -2.989999    
  7.1149550E-02  2.5503039E-03  0.1686065      1.8739700E-04   6805480.    
   118.6707       2.005740     -3.2997131E-04   16.76020      4.2136908E-03
  6.0586732E-02 -2.1362305E-04   575.6655      -2.956752      0.2266809    
 -4.7576427E-03  8.8778408E-03  3.2901764E-05   6807222.       39.84076    
  -1.846591     -2.2292137E-04   12.42424     -8.6479187E-03 -2.2095960E-02
 -5.5789948E-05   984.7377     -0.2539223      0.1052734      3.5641193E-03
 -1.0351563E-02 -1.3446808E-04   6808937.      -54.76606      -2.175000    
 -4.8160553E-05   10.01250      5.5851936E-03 -9.3750004E-03 -3.1948090E-05
  0.1245758     -9.4208486E-02 -6.5104165E-03 -3.0517578E-05   6517050.    
   1234.104       1.614583     -0.8271484      1.0067222E+08   47.48067    
  -3.229167      6.8359375E-03  -23.95833      0.1031361      0.2841797    
  0.0000000E+00 -5.5803573E-03 -1.4648438E-03   6615750.       4176.928    
   4.933036     -0.8613281      1.0051566E+08   270.5300       2.500000    
  9.7656250E-04  -36.76339      0.2273064      0.7062519      -2.981900    
 -4.8828125E-03 -8.5449219E-04   6751051.       12679.83       8.261719    
 -0.1933594      1.0061686E+08   1357.123       2.187500      9.7656250E-04
  -81.60156     -0.1358032       1.507643     -0.1968874     -2.1701390E-02
 -9.7656250E-04   6978080.       36172.04      -4.236111     -0.6894531    
  1.0103510E+08   6015.324       2.222222     -1.9531250E-02  -13.43750    
 -0.9355164       1.151729     -0.4340659      1.1718750E-02  1.2695312E-02
   7193914.       90379.13       1.390625      2.3437500E-02  1.0074482E+08
   16674.52       1.375000      3.9062500E-03   13.87500       1.217773    
  0.2793515      -1.402199     -8.5227273E-02 -9.7656250E-04   7491010.    
   209003.1      -6.931818     -3.9062500E-02  1.0088798E+08   46449.74    
  0.9090909      0.1171875      0.1704545      -1.358643       2.309160    
  -2.352606      7.1614578E-02 -1.2695312E-02   7839693.       439746.6    
  0.6315104     -0.3125000      1.0138198E+08   117631.4      -1.041667    
  0.0000000E+00 -5.2083332E-02 -0.7548828      0.8930396       2.990107    
  6.0096155E-03  2.1484375E-02   8047300.       818822.3      -3.840144    
  0.1171875      1.0112652E+08   249342.1      -1.250000     -9.3750000E-02
  0.5769231      -1.017578      0.2131257     -0.4656968     -5.0223216E-02
 -1.9531250E-03   8165451.       1389756.       11.94755       1.136719    
  1.0185344E+08   489229.2      -1.250000     -0.1406250       8.169643    
 -0.7304688      0.2263372      -1.176669     -1.5625000E-02  7.8125000E-03
   7887538.       2041727.       2.307292       1.328125      1.0115933E+08
   756371.9      -3.750000     -0.1093750       4.541667       4.222656    
  0.6817526      0.2283020     -2.4414062E-03 -7.0312500E-02   7419478.    
   2752616.       7.216797      0.7089844      1.0155428E+08   1161259.    
 -0.7812500      0.2500000      -29.72656      -6.929688       1.057952    
  0.3544492     -9.1911759E-03 -3.5156250E-02   6658362.       3275159.    
  -1.075368       2.472656      1.0073920E+08   1401446.       6.250000    
  0.2343750      -14.44853       1.796875       1.379084      0.3120095    
 -1.4105903E-02  1.5625000E-02   5887980.       3659779.       5.512153    
  -1.292969      1.0054499E+08   1711261.      0.6944445      3.1250000E-02
  -5.347222       4.140625       2.175281     -0.1514206      0.0000000E+00
  1.9531250E-02   5147756.       3841684.       8.244244      0.2207031    
  1.0034218E+08   1888486.      0.3947369      0.0000000E+00   3.059211    
  -7.718750       1.422594      -2.576153      4.8828130E-03  1.1718750E-02
   4503224.       3827940.       6.105470     -0.9511719      9.9618408E+07
   1827345.       1.687500      0.2031250      -5.812500       21.18750    
  0.8368014      -1.321997     -3.1854540E-02 -7.8125000E-02   3976155.    
   3716525.      -3.913691      9.7656250E-02  9.9638008E+07   2040601.    
  -4.642858     -0.1484375      -9.598215       19.34375       1.028876    
   2.809487     -1.1097301E-04  4.8828125E-02   3568682.       3467176.    
 -0.8451704      0.1142578      9.9373968E+07   1835700.      -3.750000    
 -7.8125000E-02   4.481534      -5.000000      0.4475814      0.2875906    
  4.6545941E-02  2.7343750E-02   3293284.       3141292.       1.440217    
  1.5625000E-02  9.8885848E+07   1376261.      -2.663043     -8.9843750E-02
 -0.5027174      -14.90625      0.1944268      0.2861046     -2.2570292E-02
  3.9062500E-03   3118648.       2810313.      -6.940104     -0.1572266    
  9.8907168E+07   1447363.      0.2604167     -8.2031250E-02  -24.15364    
  -3.281250      0.1432390     -0.3028849      8.7890623E-04 -1.3671875E-02
   3030109.       2489080.       9.025000      0.1293945      9.9120832E+07
   1719311.       3.000000     -2.3437500E-02   7.181250      -18.71875    
  9.6620023E-02  -2.134619     -7.1364185E-03  2.3437500E-02   3024280.    
   2151522.       11.24399     -4.4189453E-02  9.8923272E+07   875840.6    
  -2.019231      8.7890625E-02  -9.747597      -2.703125      0.1326995    
   1.250755     -2.5318286E-03  9.7656250E-04   3047900.       1890394.    
  -1.163194     -0.2978516      9.8901456E+07   691070.6      -1.018518    
  6.2500000E-02  -2.048611      -10.18750      6.0161844E-02  -1.333199    
  1.0463170E-02  1.1718750E-02   3074468.       1656828.      -6.986607    
 -5.9570312E-02  9.8920296E+07   889737.9      -2.589286     -3.1250000E-02
   1.762390       8.328125      0.2385470      0.6631526     -4.7144396E-03
  1.0742188E-02   3111613.       1449372.      -5.748922      2.6245117E-02
  9.9010384E+07   880132.2       4.224138      0.0000000E+00 -0.8162715    
  -8.744141      0.1878891      -3.125999     -2.6041667E-03  3.9062500E-03
   3137167.       1254315.      -10.51562      1.4038086E-02  9.9101288E+07
   409461.6      8.3333336E-02 -2.8320312E-02   5.671875      -1.848633    
  0.1349944      0.6784127      1.2600807E-03 -5.8593750E-03   3150111.    
   1051276.      -13.71976      4.0283203E-03  9.9112176E+07   298861.1    
  0.8064516      3.3203125E-02   5.534275      -9.238281      0.1696391    
  0.2814626      8.5449219E-03  1.7089844E-03   3174545.       784074.9    
   2.192383      3.0090332E-02  9.9111688E+07   252943.8       1.796875    
 -1.9531250E-02   14.76562       3.783203      0.1274223     -1.3412369E-02
  0.0000000E+00 -7.3242188E-04   3231997.       511058.9       5.075758    
  1.9287109E-02  9.9126440E+07   158958.9      -1.136364     -1.0253906E-02
   4.621212       5.804688      0.1491068      0.6990359     -6.8933819E-03
  2.1972656E-03   3317469.       238288.5      -4.223345      5.4931641E-03
  9.9330576E+07  -114191.1      -4.117647     -5.8593750E-03  -4.880515    
   14.08594      4.3024894E-02  -3.090501     -1.1160715E-03 -3.6621094E-04
   3427786.      -161609.7       2.946429     -1.1779785E-02  9.9511616E+07
  -37030.07       4.642857     -1.2207031E-02  -14.28571       10.50000    
  1.6889874E-02  -3.069255     -2.9296875E-02  1.8310547E-03   3608249.    
   806263.5      -5.807292      2.2888184E-04  9.8884904E+07   140826.4    
  -3.263889     -4.6386719E-03  -5.130208      -6.705078      2.9374339E-02
   2.945012     -1.0557432E-03 -2.5634766E-03   3567261.       13294.51    
   4.619932      2.0637512E-03  9.9286848E+07  -157739.6       5.067567    
  1.3427734E-02   12.70270      0.8500977      2.2737259E-02   2.068965    
 -4.1118423E-03  1.2207031E-04   3654778.      -195878.5      -9.539474    
 -1.8863678E-03  9.9543880E+07  -307113.5      -3.026316      1.4648438E-03
  -1.241776       3.296875      3.3041392E-02  0.2387064      8.0128200E-03
  0.0000000E+00   3760888.      -424169.6       7.043269     -1.8434525E-03
  9.9743472E+07  -308823.8      -1.410256     -2.0751953E-03   5.833333    
   3.275391      1.4076777E-02  -2.759476      1.3671875E-02 -4.8828125E-04
   3823908.      -503328.2       8.570312      1.6326904E-03  9.9705208E+07
  -306925.5       3.562500      2.4414062E-04   2.359375      -3.484375    
  1.3910024E-02  -2.996283     -1.6196646E-02  3.0517578E-04   3908590.    
  -606122.4      -4.778964     -7.0800781E-03  9.9682112E+07  -244150.0    
   2.621951     -1.1596680E-03   1.265244      -2.957031      2.1143600E-02
 -0.3018947     -3.7202383E-03  7.3242188E-04   3996332.      -697421.9    
  -1.369048      1.6784668E-03  9.9712952E+07  -90486.60      -1.369048    
 -1.5335083E-03  -6.800596      0.1022949      1.7680006E-02   3.051714    
  1.2718023E-02 -8.8500977E-04   4079746.      -763232.4      -2.710756    
  2.2277832E-03  9.9799560E+07   99018.55       1.220930     -2.3193359E-03
   3.822674      -1.584961      6.6396599E-03  -1.898361     -8.8778408E-03
 -9.8228455E-04   4149738.      -790458.8       1.264205      3.4713745E-03
  9.9952112E+07   281366.4       3.181818     -3.6621094E-04  -6.264205    
   1.138794      9.4135851E-03  -2.123726     -1.5625000E-02 -5.2642822E-04
   4212634.      -832805.7       7.506945      2.2544861E-03  9.9972840E+07
   430710.8       4.777778     -4.2724609E-03   10.37500      0.9519043    
  8.8214409E-03 -0.2214832      0.0000000E+00 -2.0217896E-04   4269940.    
  -876702.6      -9.877718     -7.2555542E-03  9.9859984E+07   574192.4    
  -2.282609      4.0283203E-03  -4.334239      -2.399414      1.7365977E-02
 -0.2594704     -1.9946810E-02  2.8610229E-04   4324012.      -914805.3    
  -12.46011     -9.0026855E-04  9.9764896E+07   656675.4      -1.808511    
  5.3710938E-03  0.9840426      -1.886597      1.6424157E-02 -0.1248159    
 -6.5104165E-03 -5.6457520E-04   4386680.      -974203.4       6.712239    
 -4.6463013E-03  9.9646072E+07   745296.3     -5.2083332E-02 -7.2860718E-04
 -0.2473958       1.250854      4.2342539E-03  -2.678348     -2.5510203E-02
  2.4414062E-04   4502008.      -1062282.       7.391582      1.6098022E-03
  9.9561712E+07   876726.2     -0.2040816     -2.5291443E-03   6.543367    
   2.256653      6.1298567E-03   2.335071     -1.7187500E-02  1.0681152E-04
   4548136.      -9236.251      -1.287500      3.8852692E-03  9.9595280E+07
  -53675.57       3.300000      2.4719238E-03   16.11250       5.433464    
  9.3853958E-03  -1.587055      0.0000000E+00  3.8123131E-04   4444148.    
  -674217.1       6.164216      1.4266968E-03  9.9877888E+07   491192.7    
  -4.607843      2.6245117E-03 -0.6127451      -1.387085      3.0654890E-03
   2.638422      0.0000000E+00 -3.8146973E-05   4469302.      -791075.5    
   7.439904     -1.5678406E-03  9.9879328E+07   576995.8     -0.8653846    
  3.6621094E-04   13.08894      -1.590134      1.5270992E-03  3.9978687E-02
  1.6214622E-02 -3.2210350E-04   4520352.      -856569.9      -3.873821    
 -2.4185181E-03  9.9831344E+07   643678.4      -1.981132      1.9073486E-05
  -1.285377      0.9189606      6.4842673E-03  0.9004655      4.3402775E-03
  1.9645691E-04   4561382.      -838357.9      -3.929398     -1.8978119E-04
  9.9801288E+07   650526.2      -1.203704     -3.0517578E-04   12.36111    
  -1.079224      4.6588308E-03  0.6716719     -1.5625000E-02  4.1961670E-04
   4595058.      -831140.5      -7.653409      2.5424957E-03  9.9805576E+07
   759240.4       1.454545      6.1035156E-05   9.920455      0.9450073    
  1.6609667E-03  -1.164698     -6.9754464E-03  5.3405762E-04   4628986.    
  -823739.4       14.06250     -1.2905598E-03  9.9845432E+07   850443.2    
  0.6250000     -8.8500977E-04  -5.970982     -0.3802338      5.8898334E-03
  -3.016916     -2.7412281E-03 -2.1290779E-04   4638442.      -805166.5    
  -17.13268     -6.1899256E-03  9.9136320E+07   940993.0       2.192982    
  2.7160645E-03   17.35746     -0.4731750      2.3745440E-03   2.752733    
 -1.0775861E-02  7.1287155E-04   4679104.      -791206.6      0.4202586    
  9.4795227E-04  9.9230288E+07   995192.6      -1.465517      2.3651123E-03
   5.743534      8.6578369E-02  1.2220069E-02 -0.2055227     -1.9862289E-02
 -1.5640259E-04   4716770.      -783451.7      0.7097458     -7.0676804E-03
  9.9221304E+07   1016614.      -2.796610      2.2354126E-03   9.576271    
 -0.9356613      7.3812174E-04 -0.5191461     -3.9062500E-03 -3.9291382E-04
   4804150.      -717961.2       4.703125     -3.0364990E-03  9.9194328E+07
   957742.2      -1.250000      9.7656250E-04   5.385417       1.040283    
  1.1053937E-03  -3.030936     -2.6895491E-02  3.0517578E-04   4782426.    
  -90436.36      -7.628074      1.5012920E-03  9.9314880E+07   103925.6    
  8.1967212E-02 -2.5939941E-04   10.34836       1.401611      5.6422250E-03
  0.3448431      8.8205645E-03  6.8664551E-05   4696602.      -452072.8    
  -6.834678     -1.5869141E-03  9.9515088E+07   539524.9      -3.790323    
 -1.0375977E-03   1.391129      -2.057739      7.8351768E-03  0.2119094    
  1.6121032E-02 -8.7738037E-05   4726946.      -586736.1       4.146825    
 -8.1253052E-04  9.9496512E+07   713228.4       1.269841      7.6293945E-05
   3.511905      -2.071411      8.6704297E-03 -2.8161567E-02  5.8593750E-02
  8.0680847E-04   4762136.      -618850.9      -8.554688      1.0600090E-03
  9.9568696E+07   778858.9      -2.656250      3.5095215E-04   25.64453    
  0.9816284      4.3544536E-03   2.520783      1.2019231E-03  3.8146973E-05
   4812452.      -619172.3      -11.65865      4.2581558E-04  9.9593616E+07
   809835.9       1.153846     -1.5258789E-05   14.19231       1.612473    
  1.8948911E-03   1.516415     -1.7755682E-02 -4.3630600E-04   4829290.    
  -608862.6      -1.178977     -4.1007996E-05  9.9571320E+07   846784.6    
 -0.2272727      3.7765503E-04   9.090909      0.4252720      1.4085482E-02
  -2.666802     -2.3320897E-03  1.6021729E-04   4858147.      -584594.8    
  -5.298508      3.2653809E-03  9.9626192E+07   861221.8     -0.9701493    
  1.0681152E-03   8.731343      0.8412170      8.3324863E-03  -2.448261    
 -1.4935661E-02  2.7799606E-04   4874156.      -551496.9      -6.562500    
  9.0122223E-04  9.9585144E+07   837752.1       1.764706      3.2424927E-04
  -4.099265      0.9777222      2.4704162E-03   2.045493     -2.9438406E-02
 -1.9454956E-04   4934357.      -478512.6      -2.934783     -8.1062317E-04
  9.9571104E+07   747253.6       3.115942     -5.5694580E-04   13.91304    
   2.717896      1.5160819E-03   2.441700     -2.2321429E-02  3.8146973E-04
   4956700.      -161731.4      -2.285714      9.2506409E-04  9.9613544E+07
   254994.7     -0.7142857      5.1879883E-04   16.87500      7.9467773E-02
  3.9633294E-03  0.4035648      0.0000000E+00  3.0517578E-05   4840578.    
  -229558.0       1.338028      2.3555756E-04  9.9788744E+07   333870.4    
   2.887324     -1.8310547E-04   5.140845      -1.372437      1.1493122E-02
 -0.2378946      1.0850695E-02  1.3446808E-04   4888688.      -383366.4    
  -5.182292     -2.1677613E-03  9.9779168E+07   559063.2       3.263889    
 -1.1177063E-03   18.42014     -0.2015381      1.0361586E-02  0.5354947    
  2.1404109E-03  4.7683716E-05   4906280.      -435686.5       3.595890    
 -7.3635578E-04  9.9748864E+07   649325.6      -1.849315      1.3732910E-04
   9.931506      0.4761963      2.1538148E-03  0.3620874     -1.0557433E-02
 -7.6293945E-05   4918832.      -440710.6      -7.086149      7.1763992E-04
  9.9723224E+07   675216.8     -0.4054054      1.9836426E-04   15.27027    
  0.4752502      1.0574156E-02   2.848823     -2.2916667E-02  3.0517578E-04
   4945352.      -430610.8      0.3583333      7.3671341E-05  9.9727528E+07
   677445.1      -6.066667     -3.3569336E-04   13.25000      0.6265793    
  6.0511066E-04   1.825714      3.2894738E-02 -3.8146973E-06   4957105.    
  -403087.6      -4.860198      3.6033988E-04  9.9697344E+07   653458.6    
  -2.171053      1.1520386E-03 -0.9703947      0.4428711      3.3332810E-02
 -0.3336935      1.8262988E-02 -5.3405762E-05   5011983.      -425849.5    
   9.220779     -4.1875839E-03  9.9623008E+07   681411.9      -1.168831    
 -2.1858215E-03   15.79545      0.4785156      5.4086973E-03  0.2189749    
  6.0096150E-03 -3.1280518E-04   5039608.      -232092.7       6.698718    
  3.1414032E-03  9.9566392E+07   375537.9      0.0000000E+00  2.1362305E-04
   7.179487       1.004150      4.8827408E-03   2.777336      2.1756329E-02
  2.4414062E-04   4963899.      -18362.77       2.871835      6.7472458E-04
  9.9677248E+07   23539.24      -4.113924     -6.7138672E-04   4.905063    
 -0.9893188      7.3095332E-03  -2.319284     -1.9531250E-03 -3.6621094E-04
   4941804.      -193477.3       4.945312     -2.9306412E-03  9.9721752E+07
   295214.4       1.875000     -6.8664551E-04   2.500000      0.2708740    
  3.9565407E-02 -7.8369148E-02 -2.8935185E-02 -6.4849854E-05   4948280.    
  -285638.6       3.858025     -1.4779568E-03  9.9707480E+07   447737.2    
  -2.654321     -1.3923645E-03  0.4783950      7.0556641E-02  9.4144782E-03
  -2.345307      2.8582318E-02 -2.8228760E-04   4957180.      -310836.0    
  -6.920732     -2.0236969E-03  9.9687488E+07   498027.6      0.0000000E+00
 -2.0599365E-04  0.2591463      0.6345825      7.2161863E-03  0.5557415    
 -1.8825301E-03  4.3487549E-04   4965476.      -317193.7       2.884036    
  5.4597855E-05  9.9667264E+07   510544.1      -1.265060      8.6212158E-04
   12.12349      0.1266785      2.4823582E-02   2.886029     -5.5803573E-03
 -1.3351440E-04   4978352.      -298132.4       1.808036     -1.4715195E-03
  9.9638480E+07   485702.2      0.6547619      1.0089874E-03   8.482143    
 -0.1238708      2.0485071E-02   2.860438      0.0000000E+00  1.1444092E-05
   4993784.      -208941.8      -6.352941     -4.7149658E-03  9.9605696E+07
   342483.5      -4.823529      4.3869019E-04   5.970588       1.081604    
  5.2902027E-04 -0.9907935     -9.0843020E-03 -1.6593933E-04   4982740.    
  -21019.88       1.184593     -9.0309978E-04  9.9621000E+07   34151.98    
 -0.4069767      3.7956238E-04   19.47674      0.4065704      1.6481838E-03
   2.563059      1.4367816E-02  3.3569336E-04   4936582.      -73753.74    
  -2.313218      3.7744045E-03  9.9689616E+07   116851.9      -2.528736    
 -1.3351440E-03   14.84195     -0.5374451      7.6400610E-03 -9.3756415E-02
  1.2428977E-02 -3.7431717E-05   4932908.      -180088.2       2.024148    
  2.5308132E-04  9.9690040E+07   287619.2      0.7386364     -1.3160706E-04
   3.366477     -0.7452545      3.9413902E-03 -0.4933555      1.2289327E-02
 -1.2969971E-04   4940956.      -221342.8       7.577248      6.0713291E-04
  9.9672040E+07   360918.0       1.123596      1.1634827E-04   5.884832    
 -2.9067993E-02  1.1089038E-03  -1.698425     -1.9097222E-02 -1.6784668E-04
   4949759.      -222132.2       1.798611     -9.1254711E-05  9.9651800E+07
   371155.5       4.722222      1.7738342E-04   7.708333     -0.3538132    
  9.5519926E-03   3.101646     -6.8681315E-03 -4.1007996E-05   4958160.    
  -189937.8       1.105769     -1.7399788E-03  9.9631272E+07   324244.0    
  -1.813187     -2.3031235E-04   18.03571      0.2213745      7.4385619E-03
   2.774419      1.1888587E-02 -1.1730194E-04   4961366.      -100716.6    
  -9.205163     -2.0868778E-03  9.9619552E+07   174027.5      0.7608696    
  1.4591217E-04   15.85598      0.5649109      8.9798705E-04  0.7019451    
  1.5120967E-02 -1.4305115E-05   4935964.      -8552.600     -0.1680108    
 -1.2198016E-03  9.9657824E+07   13598.63     -0.4838710      3.9148331E-04
   9.865591     -0.1749687      6.2674303E-03   2.265691     -4.9867025E-03
  2.2888184E-05   4917900.      -80178.93      -4.348404     -4.2557716E-04
  9.9683800E+07   132668.5      -2.074468     -2.8800964E-04  0.5452128    
 -0.5625992      1.2387139E-02   2.978266     -1.9736841E-02  8.7857246E-05
   4919958.      -144243.4       4.657895      4.9619377E-04  9.9677488E+07
   242501.6       2.263158      2.3174286E-04   13.01316     -0.8277159    
  7.4397353E-04   3.038863      4.8828125E-03 -7.1525574E-06   4926623.    
  -158829.8      -4.016927     -3.5695732E-05  9.9662608E+07   268304.8    
  -1.666667      5.7697296E-05  0.4687500     -0.3726654      3.6107113E-03
  -1.307880     -8.0541242E-03 -1.3911724E-04   4933262.      -140605.4    
 -0.3543814     -2.4293363E-04  9.9646976E+07   239163.2      -2.371134    
  4.1997433E-04   11.84278      0.2984390      2.0472703E-03  0.3718561    
  0.0000000E+00  2.8610229E-05   4936566.      -85471.64      0.2423469    
  2.4676323E-04  9.9637056E+07   145802.5      -1.326531     -2.3174286E-04
   5.561224     -0.2299194      1.7397697E-04 -0.6610432      1.4204546E-02
  4.0054321E-05   4925870.      -11503.01     -0.4229798     -8.4412098E-04
  9.9651368E+07   19248.72      0.8080809      2.0217896E-04   14.17929    
 -0.1205521      2.9235815E-03   3.034394      4.6875002E-03  1.9073486E-04
   4907241.      -29267.91       3.112500     -7.4517727E-04  9.9679432E+07
   48973.70      -2.200000      6.8664551E-05   12.90000     -0.6636810    
   122653.0      -1.373476       6055548.       76256.05      0.1228841    
  1.6145706E-03  -11.25651      0.5102539       1.842249     -2.2947788E-06
  5.5829222E+08   592817.2       6.658528      1.5327334E-04   58513.78    
  0.5169687       6511912.       160760.2     -0.2157157      3.5476685E-04
  -86.95033      0.1113281      0.1194327     -1.2516975E-06  5.5951526E+08
   1205303.      -4.772601     -4.0829182E-05   311008.6       1.229736    
   6975768.       328571.1      4.0054321E-02 -3.6449432E-03   79.87793    
 -2.0019531E-02  0.3917575     -5.2428246E-04  5.6218400E+08   2362348.    
 -0.1617432     -1.0542870E-03   728120.0       1.290927       7512212.    
   640773.1      0.1424154     -1.1623383E-02  -111.9716       1.369141    
  -1.174418      4.1484833E-04  5.6617638E+08   4431754.       15.93099    
  1.3157845E-02   1331458.       1.297985       7991034.       1169113.    
 -1.9287109E-02  1.4663696E-02  -17.16504       2.097656      0.4066467    
 -3.2787323E-03  5.6537952E+08   7607705.      -14.04492     -2.7408600E-03
   2204806.       1.308771       8206058.       1965046.     -2.5412818E-02
 -1.4419556E-02  -13.94531       3.238281     -0.7141252      3.3836365E-03
  5.6517664E+08  1.2114911E+07  -28.79661     -4.8377991E-02   3390038.    
   1.334759       7959990.       3010142.     -0.4699707      2.9968262E-02
 -0.1542155       1.836914       2.162577      1.5808105E-02  5.6384672E+08
  1.7490160E+07   20.31331      0.2765350       4802270.       1.373220    
   7294816.       4216969.     -0.1316481     -6.7138672E-04  -10.02479    
   3.997070      -1.317773     -2.4490356E-02  5.5633133E+08  2.2919590E+07
   14.77051      5.4321289E-03   6487632.       1.430396       6006222.    
   5386078.      0.3615025      0.2255249       8.277409     -0.8720703    
  0.8496966      2.6977539E-02  5.5169702E+08  2.7574148E+07   2.835519    
  -1.407104       8134862.       1.491542       4490735.       6397357.    
  1.1962891E-02  3.0517578E-02   3.184733      -1.319336      -2.565247    
  4.4250488E-02  5.4029446E+08  3.0265646E+07   7.669271      0.8354492    
   9777218.       1.558905       2702646.       7015715.     -0.1510239    
  5.4321289E-02  3.9672852E-02 -3.2226563E-02  -2.973752      6.8725586E-02
  5.3473126E+08  3.1171106E+07   46.06232      0.6611328      1.1067536E+07
   1.622389       1076114.       7297946.      3.8234483E-02 -0.1246338    
   1.222139      -2.556641     -0.5492266     -0.1180420      5.2624026E+08
  2.9569090E+07   19.24446      -3.183105      1.2005573E+07   1.682276    
  -395662.9       7155954.     -9.3248161E-03 -2.9907227E-02  -6.172960    
 -0.9086914      -1.767510      0.1081543      5.2204125E+08  2.7095632E+07
   6.336806      -14.25391      1.2487911E+07   1.734670      -1580544.    
   6671654.      2.9553866E-03  4.1992188E-02  -6.334550      -1.006836    
 -3.0613950E-02 -5.5267334E-02  5.2101242E+08  2.4193582E+07  -20.07710    
