Nb de periode :    95
 0.3000
  0.197601E-02 -0.213623E-03  0.309826E+03  0.388527E-02  0.193787E-02  0.209808E-03
  0.122070E-03 -0.460533E+06  0.376511E-02 -0.536756E+05  0.854492E-03  0.450891E+01
  0.335456E+06 -0.610352E-04 -0.174179E-01  0.247192E-02  0.439443E+06 -0.117920E+00
 -0.255859E+00  0.859375E+00 -0.476837E-03  0.543346E+01  0.546875E+00  0.116788E+09
 2.5500
  0.450803E+06  0.122070E-03 -0.105629E-01  0.381231E-03  0.355579E+06 -0.461914E+00
  0.122070E-03  0.887789E+06  0.944138E-04 -0.674217E+06  0.244141E-03 -0.293640E+01
  0.132751E-02  0.426292E-03 -0.956752E+03  0.142670E-02  0.235748E-02  0.190735E-03
  0.244141E-03 -0.863392E+06 -0.401306E-02  0.491193E+06  0.134277E-02  0.835052E+00
  0.442244E+06 -0.122070E-03 -0.894928E-02  0.262451E-02  0.308418E+06  0.569336E+00
 -0.236328E+00 -0.906250E+00 -0.686646E-04 -0.138708E+01 -0.195312E+00  0.140155E+09
 2.6000
  0.424712E+06  0.000000E+00 -0.248432E-02 -0.381470E-04  0.416372E+06  0.284180E+00
  0.122070E-03  0.877052E+06 -0.462532E-04 -0.791076E+06  0.244141E-03  0.351508E+01
  0.380325E-02 -0.230789E-03 -0.142398E+04 -0.156784E-02  0.850677E-02  0.843048E-03
  0.305176E-03 -0.959054E+06  0.465393E-03  0.576996E+06  0.610352E-03 -0.142352E+01
  0.475856E+06  0.000000E+00  0.536346E-02  0.366211E-03  0.333008E+06 -0.468262E+00
  0.273438E-01 -0.250000E+01  0.188828E-03 -0.159013E+01 -0.117188E-01  0.126967E+09
 2.6500
  0.399492E+06  0.244141E-03 -0.434339E-03 -0.322104E-03  0.432079E+06 -0.209961E+00
  0.610352E-04  0.825557E+06  0.399590E-03 -0.856570E+06 -0.366211E-03 -0.234314E+01
 -0.241280E-02 -0.379562E-03 -0.905828E+03 -0.241852E-02  0.194168E-02 -0.120163E-03
 -0.366211E-03 -0.965544E+06  0.124359E-02  0.643678E+06 -0.231934E-02  0.352283E+01
  0.437902E+06  0.488281E-03  0.157595E-02  0.190735E-04  0.335376E+06  0.927734E+00
 -0.605469E-01 -0.539062E+00 -0.120163E-03  0.918961E+00  0.300781E+00  0.121118E+09
 2.7000
  0.379604E+06 -0.244141E-03 -0.487089E-03  0.196457E-03  0.431412E+06 -0.245117E+00
  0.244141E-03  0.773260E+06  0.262260E-04 -0.838358E+06 -0.488281E-03  0.204199E+01
  0.526428E-03  0.301361E-03 -0.279510E+03 -0.189781E-03  0.245667E-02  0.343323E-04
  0.488281E-03 -0.904618E+06 -0.877380E-04  0.650526E+06  0.000000E+00 -0.115198E+01
  0.368227E+06  0.244141E-03  0.184784E-01 -0.305176E-03  0.334875E+06 -0.527344E-01
  0.488281E-01  0.906250E+00 -0.686646E-04 -0.107922E+01  0.207031E+00  0.114481E+09
 2.7500
  0.334146E+06  0.000000E+00  0.448608E-02  0.419617E-03  0.421367E+06  0.100098E+00
  0.305176E-03  0.729500E+06 -0.724792E-04 -0.831140E+06 -0.427246E-03 -0.100540E+01
 -0.142670E-02 -0.223160E-03  0.558840E+03  0.254250E-02 -0.183105E-03  0.762939E-05
 -0.183105E-03 -0.844726E+06  0.172615E-03  0.759240E+06 -0.732422E-03  0.204361E+01
  0.326973E+06  0.000000E+00  0.126495E-01  0.610352E-04  0.401069E+06  0.613769E+00
 -0.429688E-01  0.367188E+00 -0.190735E-03  0.945007E+00  0.410156E+00  0.107774E+09
 2.8000
  0.111720E+06  0.488281E-03  0.391388E-02  0.534058E-03  0.153924E+06  0.573486E+00
 -0.610352E-04  0.684243E+06  0.126362E-04 -0.823739E+06  0.244141E-03 -0.935242E+00
 -0.892639E-03  0.209808E-03  0.228169E+03 -0.129056E-02  0.389099E-02 -0.156403E-03
 -0.610352E-04 -0.792120E+06  0.396490E-03  0.850443E+06  0.000000E+00  0.120526E+01
  0.142009E+06  0.122070E-02  0.247860E-02 -0.885010E-03  0.163268E+06  0.217285E-01
 -0.917969E-01  0.546875E-01 -0.305176E-04 -0.380234E+00 -0.300781E+00  0.102274E+09
 2.8500
  0.345297E+06 -0.122070E-03 -0.140834E-02 -0.212908E-03  0.382079E+06  0.229492E-01
  0.610352E-03  0.632973E+06 -0.859499E-04 -0.805166E+06  0.000000E+00 -0.847351E+00
 -0.740051E-03  0.181198E-03  0.496139E+03 -0.618993E-02 -0.197601E-02  0.343323E-04
 -0.122070E-03 -0.733581E+06 -0.103569E-02  0.940993E+06  0.122070E-02  0.109192E+00
  0.432550E+06  0.366211E-03 -0.432968E-02  0.271606E-02  0.411309E+06 -0.635742E+00
 -0.878906E-01 -0.875000E+00  0.495911E-04 -0.473175E+00  0.664062E-01  0.957211E+08
 2.9000
  0.312732E+06  0.366211E-03  0.615907E-02  0.712872E-03  0.392970E+06  0.640137E+00
 -0.244141E-03  0.588151E+06 -0.559986E-04 -0.791207E+06 -0.732422E-03 -0.123355E+01
 -0.732422E-03  0.274658E-03  0.805060E+03  0.947952E-03  0.244141E-03  0.148773E-03
 -0.610352E-04 -0.683553E+06 -0.103378E-02  0.995193E+06  0.000000E+00  0.348730E+01
  0.394355E+06  0.000000E+00  0.166092E-01  0.236511E-02  0.434639E+06  0.364746E+00
 -0.781250E-02  0.992188E+00  0.106812E-03  0.865784E-01  0.312500E-01  0.874458E+08
 2.9500
  0.286394E+06 -0.183105E-03 -0.404477E-03 -0.156403E-03  0.383752E+06 -0.124023E+00
 -0.305176E-04  0.515260E+06 -0.222683E-03 -0.783452E+06  0.183105E-03  0.149896E+01
 -0.109482E-02 -0.207901E-03  0.739017E+03 -0.706768E-02  0.522614E-03  0.858307E-04
  0.610352E-04 -0.616634E+06 -0.656128E-03  0.101661E+07  0.366211E-03  0.452423E+00
  0.343040E+06  0.244141E-03  0.220633E-02  0.223541E-02  0.447693E+06  0.307617E-01
 -0.106445E+00  0.976562E+00  0.238419E-05 -0.935661E+00 -0.779297E+00  0.768603E+08
 3.0000
  0.236547E+06  0.000000E+00  0.110956E-01 -0.392914E-03  0.347242E+06 -0.444824E+00
  0.915527E-04  0.340398E+06  0.286102E-04 -0.717961E+06  0.549316E-03 -0.262940E+00
  0.331879E-03  0.128746E-03  0.646502E+03 -0.303650E-02  0.389099E-03  0.267029E-04
  0.671387E-03 -0.425907E+06 -0.934601E-04  0.957742E+06  0.122070E-02 -0.205478E+01
  0.283228E+06 -0.610352E-03  0.140553E-01  0.976562E-03  0.439777E+06  0.800781E-01
  0.234375E-01  0.468750E+00 -0.129700E-03  0.104028E+01 -0.845703E+00  0.650957E+08
 3.0500
  0.739508E+05 -0.183105E-03 -0.172234E-02  0.305176E-03  0.197152E+06  0.115967E+00
  0.366211E-03  0.137677E+06 -0.214577E-04 -0.904364E+05 -0.366211E-03 -0.177579E+01
 -0.400543E-03 -0.631809E-04 -0.981833E+01  0.150129E-02 -0.144958E-02 -0.202179E-03
 -0.366211E-03 -0.191511E+06 -0.113440E-02  0.103926E+06 -0.488281E-03  0.302614E+01
  0.101918E+06 -0.122070E-03  0.124168E-02 -0.259399E-03  0.255713E+06  0.634766E-01
 -0.781250E-02  0.218750E+00  0.198364E-03  0.140161E+01 -0.351562E+00  0.332391E+08
 3.1000
  0.274936E+06 -0.610352E-04 -0.851059E-02  0.686646E-04  0.317407E+06 -0.403809E+00
  0.000000E+00  0.547842E+06  0.452042E-03 -0.452073E+06  0.000000E+00 -0.455322E+00
  0.747681E-03 -0.944138E-04 -0.563650E+03 -0.158691E-02  0.167847E-03  0.495911E-03
  0.244141E-03 -0.755948E+06  0.322723E-02  0.539525E+06 -0.268555E-02  0.223328E+01
  0.379326E+06 -0.122070E-03 -0.121384E-01 -0.103760E-02  0.380698E+06 -0.145020E+00
 -0.781250E-01 -0.398438E+00  0.610352E-04 -0.205774E+01 -0.105469E+00  0.744311E+08
 3.1500
  0.243058E+06  0.122070E-03 -0.208855E-02 -0.877380E-04  0.328854E+06 -0.245605E+00
  0.122070E-03  0.523896E+06  0.415802E-03 -0.586736E+06 -0.732422E-03  0.512573E+00
 -0.152588E-04  0.311852E-03 -0.456129E+03 -0.812531E-03 -0.160980E-02 -0.778198E-03
 -0.244141E-03 -0.739395E+06  0.461578E-03  0.713228E+06  0.488281E-03 -0.493530E+00
  0.330458E+06  0.244141E-03 -0.376225E-03  0.762939E-04  0.387111E+06  0.644043E+00
  0.140625E+00  0.976562E+00 -0.152588E-03 -0.207141E+01  0.148438E+00  0.773715E+08
 3.2000
  0.210439E+06  0.000000E+00  0.409627E-02  0.806808E-03  0.311658E+06 -0.284668E+00
 -0.244141E-03  0.489764E+06 -0.128746E-03 -0.618851E+06  0.122070E-03 -0.261475E+00
  0.862122E-03  0.567436E-04 -0.199308E+03  0.106001E-02  0.495911E-03 -0.308990E-03
  0.244141E-03 -0.699088E+06 -0.397682E-03  0.778859E+06 -0.976562E-03  0.352173E-01
  0.268286E+06 -0.122070E-03  0.391960E-02  0.350952E-03  0.379888E+06  0.110352E+00
  0.468750E-01 -0.726562E+00  0.381470E-05  0.981628E+00 -0.281250E+00  0.701634E+08
 3.2500
  0.170303E+06  0.000000E+00 -0.111580E-03  0.381470E-04  0.287520E+06  0.135254E+00
 -0.366211E-03  0.440951E+06 -0.872612E-04 -0.619172E+06  0.366211E-03 -0.406494E+00
  0.518799E-03 -0.513077E-03  0.126819E+03  0.425816E-03  0.564575E-03 -0.690460E-03
 -0.366211E-03 -0.641281E+06 -0.700951E-04  0.809836E+06  0.244141E-03  0.254761E+01
  0.211604E+06  0.244141E-03 -0.194168E-02 -0.152588E-04  0.371751E+06 -0.360352E+00
 -0.781250E-02 -0.750000E+00  0.524521E-05  0.161247E+01  0.117188E-01  0.654982E+08
 3.3000
  0.646980E+05  0.244141E-03  0.399953E-02 -0.436306E-03  0.801305E+05 -0.189331E+00
  0.000000E+00  0.404797E+06 -0.295043E-05 -0.608863E+06  0.244141E-03  0.165222E+00
 -0.839233E-04 -0.267029E-03 -0.912164E+02 -0.410080E-04 -0.701904E-03 -0.225067E-03
 -0.122070E-03 -0.586282E+06 -0.797510E-04  0.846785E+06  0.000000E+00 -0.970825E+00
  0.940469E+05  0.146484E-02  0.860739E-02  0.377655E-03  0.106764E+06 -0.364502E+00
  0.214844E-01  0.289062E+00 -0.548363E-05  0.425272E+00 -0.367188E+00  0.600641E+08
 3.3500
  0.215723E+06  0.915527E-04  0.234604E-03  0.160217E-03  0.288454E+06  0.471191E-01
  0.000000E+00  0.360011E+06 -0.572205E-05 -0.584595E+06  0.000000E+00  0.308167E+00
  0.549316E-03  0.385284E-03  0.180399E+02  0.326538E-02  0.259399E-03  0.534058E-04
  0.244141E-03 -0.512486E+06  0.384331E-03  0.861222E+06  0.244141E-03 -0.193011E+01
  0.317698E+06 -0.488281E-03 -0.251007E-02  0.106812E-02  0.388924E+06  0.874023E-01
  0.175781E-01 -0.390625E-01  0.476837E-06  0.841217E+00 -0.636719E+00  0.554374E+08
 3.4000
  0.180922E+06  0.343323E-04 -0.676303E-02  0.277996E-03  0.279184E+06  0.249023E-01
  0.183105E-03  0.297269E+06  0.282764E-03 -0.551497E+06  0.000000E+00  0.572327E+00
  0.520706E-03  0.242710E-03  0.208297E+03  0.901222E-03  0.381470E-03 -0.768661E-03
 -0.122070E-03 -0.421740E+06 -0.118256E-03  0.837752E+06  0.244141E-03 -0.148694E+01
  0.264817E+06  0.350952E-03 -0.103066E-01  0.324249E-03  0.389268E+06 -0.147461E+00
 -0.664062E-01  0.781250E+00  0.000000E+00  0.977722E+00  0.343750E+00  0.478297E+08
 3.4500
  0.151583E+06  0.122070E-03  0.170922E-02 -0.194550E-03  0.254104E+06  0.104980E+00
  0.610352E-04  0.182174E+06 -0.239372E-03 -0.478513E+06 -0.244141E-03 -0.202820E+00
  0.392914E-03 -0.158310E-03  0.267779E+03 -0.810623E-03  0.694275E-03  0.137329E-03
  0.610352E-03 -0.257206E+06  0.514984E-03  0.747254E+06  0.244141E-03  0.793823E+00
  0.212712E+06 -0.244141E-03  0.263023E-02 -0.556946E-03  0.372492E+06 -0.187012E+00
  0.390625E-02  0.195312E+00  0.762939E-05  0.271790E+01  0.716797E+00  0.352838E+08
 3.5000
  0.559791E+05 -0.106812E-03  0.667572E-02  0.381470E-03  0.161898E+06 -0.105591E-01
  0.305176E-04 -0.296904E+05  0.850677E-03 -0.161731E+06  0.000000E+00  0.790028E+00
 -0.129700E-03  0.413895E-03  0.928971E+02  0.925064E-03  0.762939E-05 -0.610352E-04
  0.915527E-04  0.508804E+05 -0.513077E-03  0.254995E+06  0.137329E-02 -0.133484E+01
  0.783688E+05 -0.122070E-03  0.750160E-02  0.518799E-03  0.245698E+06 -0.147583E+00
  0.135498E-01  0.992188E+00 -0.305176E-04  0.794678E-01  0.437988E+00  0.145066E+08
 3.5500
  0.185327E+06  0.152588E-04  0.295448E-02  0.305176E-04  0.217582E+06  0.257080E+00
 -0.244141E-03  0.319904E+06  0.117111E-02 -0.229558E+06 -0.732422E-03 -0.120728E+01
  0.755310E-03 -0.225544E-03 -0.155664E+03  0.235558E-03  0.495911E-03  0.152588E-04
  0.244141E-03 -0.500638E+06  0.300980E-02  0.333870E+06  0.732422E-03  0.213281E+01
  0.285517E+06  0.259399E-03  0.185776E-02 -0.183105E-03  0.315420E+06  0.140625E+00
  0.371094E-01 -0.898438E+00  0.152588E-03 -0.137244E+01  0.121094E+00  0.400257E+08
 3.6000
  0.160909E+06 -0.228882E-04  0.810623E-05  0.134468E-03  0.230393E+06 -0.117188E-01
  0.244141E-03  0.377313E+06  0.261307E-03 -0.383366E+06  0.000000E+00 -0.767334E+00
  0.190735E-03  0.450134E-03 -0.104738E+03 -0.216776E-02 -0.946045E-03 -0.534058E-04
  0.000000E+00 -0.587254E+06 -0.640869E-03  0.559063E+06 -0.732422E-03  0.150867E+01
  0.236998E+06  0.175476E-03  0.143099E-02 -0.111771E-02  0.318864E+06 -0.922852E-01
  0.273438E-01  0.625000E-01  0.762939E-04 -0.201538E+00  0.195312E+00  0.530659E+08
 3.6500
  0.129177E+06  0.122070E-03  0.289559E-02  0.476837E-04  0.221999E+06  0.268555E-01
  0.122070E-03  0.339507E+06  0.591278E-04 -0.435686E+06 -0.366211E-03 -0.242065E+00
  0.125885E-03 -0.247061E-04 -0.279209E+02 -0.736356E-03  0.142670E-02  0.953674E-04
  0.366211E-03 -0.534840E+06  0.381470E-05  0.649326E+06  0.000000E+00  0.356323E+00
  0.185746E+06 -0.244141E-03  0.564766E-02  0.137329E-03  0.318762E+06 -0.185547E-01
  0.410156E-01 -0.210938E+00 -0.610352E-04  0.476196E+00  0.859375E-01  0.491915E+08
 3.7000
  0.572358E+05  0.610352E-04  0.118065E-02 -0.762939E-04  0.168876E+06 -0.252686E-01
  0.610352E-04  0.298246E+06 -0.245571E-04 -0.440711E+06  0.000000E+00  0.219482E+00
 -0.137329E-03 -0.472069E-04  0.129082E+03  0.717640E-03 -0.381470E-03  0.190735E-04
  0.122070E-03 -0.469358E+06  0.295639E-04  0.675217E+06  0.000000E+00  0.270935E+00
  0.816433E+05  0.000000E+00  0.276756E-02  0.198364E-03  0.250053E+06 -0.151367E+00
 -0.781250E-02 -0.476562E+00  0.381470E-05  0.475250E+00  0.175781E+00  0.431628E+08
 3.7500
  0.133493E+06 -0.244141E-03 -0.738811E-02  0.305176E-03  0.124985E+06 -0.174561E+00
  0.122070E-03  0.249464E+06 -0.931025E-04 -0.430611E+06  0.000000E+00  0.403015E+00
 -0.114441E-03 -0.307083E-03 -0.114253E+03  0.736713E-04 -0.305176E-04 -0.259399E-03
  0.244141E-03 -0.392474E+06  0.109196E-03  0.677445E+06  0.244141E-03  0.818237E+00
  0.201784E+06 -0.244141E-03 -0.996017E-02 -0.335693E-03  0.182307E+06 -0.137451E+00
  0.214844E-01 -0.859375E-01 -0.147820E-04  0.626579E+00 -0.156250E-01  0.374929E+08
 3.8000
  0.139456E+06  0.000000E+00 -0.228429E-02 -0.381470E-05  0.202478E+06 -0.317383E-02
  0.000000E+00  0.189378E+06 -0.858307E-04 -0.403088E+06  0.122070E-03 -0.382507E+00
  0.478745E-03  0.316620E-03 -0.122319E+02  0.360340E-03  0.137329E-03  0.286102E-03
 -0.122070E-03 -0.291842E+06 -0.103283E-02  0.653459E+06 -0.488281E-03 -0.190430E-01
  0.218928E+06 -0.244141E-03 -0.147438E-02  0.115204E-02  0.297652E+06  0.346191E+00
  0.175781E-01  0.148438E+00 -0.457764E-04  0.442871E+00  0.390625E-02  0.324447E+08
 3.8500
  0.109137E+06  0.610352E-04  0.211167E-02 -0.534058E-04  0.220967E+06  0.189941E+00
  0.122070E-03  0.959818E+05  0.216579E-02 -0.425850E+06 -0.854492E-03 -0.160522E-01
 -0.101471E-02  0.186920E-03  0.137355E+04 -0.418758E-02 -0.111389E-02  0.313950E-02
  0.122070E-03 -0.138748E+06 -0.317574E-03  0.681412E+06  0.244141E-03  0.438965E+00
  0.137968E+06  0.106812E-02  0.278139E-02 -0.218582E-02  0.325819E+06  0.250244E+00
  0.654297E-01  0.105469E+00  0.106812E-03  0.478516E+00 -0.585938E-02  0.210385E+08
 3.9000
  0.363197E+05  0.000000E+00 -0.107117E-01 -0.312805E-03  0.276940E+06 -0.301514E-01
  0.000000E+00 -0.415319E+05 -0.158310E-02 -0.232093E+06  0.137329E-02  0.124191E+00
  0.793457E-03 -0.450134E-03  0.505165E+03  0.314140E-02  0.344849E-02  0.210571E-02
  0.305176E-04  0.712115E+05  0.526428E-03  0.375538E+06  0.488281E-03 -0.211548E+00
  0.434867E+05 -0.112915E-02 -0.195694E-01  0.213623E-03  0.373311E+06 -0.172119E-01
 -0.625000E-01 -0.390625E-02 -0.160217E-02  0.100415E+01 -0.326416E+00  0.495490E+07
 3.9500
  0.103105E+06  0.122070E-03  0.937748E-02  0.244141E-03 -0.491494E+05 -0.157227E+00
  0.000000E+00  0.145801E+06  0.525951E-03 -0.183628E+05  0.146484E-02  0.179443E-01
  0.000000E+00 -0.907898E-03 -0.313381E+03  0.674725E-03 -0.183105E-03 -0.108337E-02
 -0.122070E-03 -0.238071E+06 -0.555992E-03  0.235392E+05 -0.219727E-02 -0.128601E+00
  0.140835E+06 -0.732422E-03  0.182743E-01 -0.671387E-03 -0.682100E+05 -0.148438E+00
 -0.468750E-01  0.625000E+00 -0.168610E-02 -0.989319E+00  0.234375E-01  0.188375E+08
 4.0000
  0.113696E+06 -0.183105E-03 -0.681877E-03 -0.366211E-03  0.112513E+06  0.182129E+00
  0.000000E+00  0.265236E+06 -0.132656E-02 -0.193477E+06  0.000000E+00  0.357422E+00
 -0.846863E-03 -0.381470E-04 -0.105952E+04 -0.293064E-02 -0.203705E-02  0.385284E-03
 -0.366211E-03 -0.440558E+06 -0.292397E-02  0.295214E+06  0.122070E-02 -0.758911E+00
  0.161422E+06 -0.122070E-03 -0.129128E-02 -0.686646E-03  0.124402E+06 -0.404297E+00
 -0.371094E-01  0.000000E+00  0.793457E-03  0.270874E+00 -0.382812E+00  0.368358E+08
 4.0500
  0.810197E+05 -0.610352E-04 -0.825405E-03 -0.648499E-04  0.196536E+06  0.212402E-01
 -0.122070E-03  0.245826E+06  0.141525E-02 -0.285639E+06  0.732422E-03 -0.511597E+00
 -0.366211E-03 -0.553131E-04 -0.694387E+03 -0.147796E-02  0.125122E-02 -0.228882E-04
  0.122070E-03 -0.411481E+06 -0.103998E-02  0.447737E+06 -0.732422E-03  0.723267E+00
  0.109033E+06  0.305176E-03 -0.175881E-02 -0.139236E-02  0.223051E+06 -0.788574E-01
  0.488281E-01 -0.972656E+00 -0.137329E-03  0.705566E-01  0.546875E-01  0.350291E+08
 4.1000
 -0.968202E+03  0.610352E-04  0.153046E-01 -0.282288E-03  0.206988E+06  0.177841E-01
 -0.610352E-04  0.204969E+06  0.150681E-03 -0.310836E+06 -0.366211E-03 -0.431335E+00
 -0.167847E-03  0.197411E-03 -0.560713E+03 -0.202370E-02 -0.152588E-02 -0.167847E-03
  0.122070E-03 -0.336254E+06  0.712872E-04  0.498028E+06 -0.244141E-03  0.353638E+00
 -0.149093E+04  0.305176E-04  0.243225E-01 -0.205994E-03  0.242857E+06 -0.244446E-01
  0.117188E-01  0.234375E-01  0.648499E-04  0.634583E+00  0.175781E+00  0.294703E+08
 4.1500
  0.110525E+06  0.000000E+00 -0.864792E-02  0.434875E-03 -0.156240E+04 -0.294190E+00
  0.610352E-04  0.149798E+06 -0.234246E-04 -0.317194E+06 -0.244141E-03 -0.224854E+00
  0.366211E-03  0.762939E-03  0.633097E+03  0.545979E-04 -0.242615E-02 -0.122070E-03
  0.000000E+00 -0.240516E+06 -0.337362E-04  0.510544E+06 -0.732422E-03  0.942383E-01
  0.150014E+06  0.244141E-03 -0.160437E-01  0.862122E-03  0.354539E+05  0.343994E+00
 -0.410156E-01  0.351562E+00  0.141144E-03  0.126678E+00  0.390625E-01  0.244774E+08
 4.2000
  0.961309E+05  0.610352E-04 -0.196350E-02 -0.133514E-03  0.118989E+06  0.478516E-01
  0.183105E-03  0.713196E+05 -0.456333E-03 -0.298132E+06  0.122070E-03 -0.120544E+00
 -0.429153E-03 -0.347137E-03  0.423277E+03 -0.147152E-02 -0.180626E-02  0.123978E-03
  0.122070E-03 -0.114254E+06  0.200987E-03  0.485702E+06  0.244141E-03 -0.735474E-01
  0.132711E+06  0.000000E+00 -0.131309E-03  0.100899E-02  0.197294E+06  0.434570E-01
 -0.898438E-01  0.312500E+00  0.373840E-03 -0.123871E+00 -0.173828E+00  0.159453E+08
 4.2500
  0.432197E+05 -0.152588E-04 -0.142741E-02  0.114441E-04  0.171268E+06 -0.103516E+00
 -0.915527E-04 -0.323861E+05 -0.738144E-03 -0.208942E+06  0.219727E-02  0.645752E-01
 -0.144958E-03  0.257492E-03  0.484165E+03 -0.471497E-02  0.199890E-02 -0.267029E-03
  0.000000E+00  0.540333E+05 -0.444412E-02  0.342484E+06  0.109863E-02 -0.124512E+00
  0.600749E+05  0.118256E-02 -0.151968E-02  0.438690E-03  0.253454E+06  0.223389E+00
 -0.205078E-01 -0.156250E+00  0.114441E-04  0.108160E+01 -0.410156E-01  0.291965E+07
 4.3000
 -0.928621E+04 -0.610352E-04 -0.445271E-02 -0.165939E-03  0.518154E+05 -0.750732E-02
  0.762939E-04 -0.468270E+04 -0.103116E-03 -0.210199E+05 -0.915527E-04  0.275772E+00
 -0.724792E-03 -0.820160E-03  0.325499E+02 -0.903100E-03  0.488281E-03 -0.366211E-03
 -0.762939E-04  0.884861E+04  0.674129E-04  0.341520E+05  0.000000E+00 -0.530060E+00
 -0.122480E+05  0.854492E-03 -0.722647E-02  0.379562E-03  0.750493E+05 -0.732422E-03
  0.107422E-01  0.742188E-01 -0.762939E-05  0.406570E+00 -0.361328E-01  0.187502E+07
 4.3500
  0.100184E+06  0.610352E-04  0.387096E-02  0.335693E-03  0.466903E+05  0.110840E+00
  0.000000E+00  0.189430E+06  0.448346E-03 -0.737537E+05  0.134277E-02  0.144043E-01
 -0.305176E-04 -0.186920E-03 -0.375737E+03  0.377440E-02 -0.178528E-02 -0.545502E-03
  0.000000E+00 -0.311007E+06  0.526667E-03  0.116852E+06  0.244141E-03  0.435791E-01
  0.141827E+06  0.122070E-03  0.888920E-02 -0.133514E-02  0.558128E+05  0.117676E+00
  0.156250E-01 -0.136719E+00 -0.837326E-03 -0.537445E+00  0.406250E+00  0.255325E+08
 4.4000
  0.647093E+05  0.381470E-05  0.989139E-04 -0.374317E-04  0.127491E+06 -0.488281E-02
  0.000000E+00  0.210082E+06 -0.697613E-03 -0.180088E+06  0.244141E-03 -0.235290E+00
 -0.166893E-02  0.185966E-04 -0.383475E+03  0.253081E-03 -0.174332E-02  0.314713E-04
  0.122070E-03 -0.348223E+06  0.406757E-03  0.287619E+06  0.000000E+00 -0.555420E-02
  0.914596E+05  0.000000E+00  0.373006E-03 -0.131607E-03  0.158263E+06  0.974121E-01
 -0.332031E-01 -0.117188E-01 -0.152588E-04 -0.745255E+00 -0.277344E+00  0.291018E+08
 4.4500
 -0.931184E+04  0.762939E-04  0.136933E-01 -0.129700E-03  0.127382E+06  0.103302E-01
  0.610352E-04  0.162408E+06  0.211000E-03 -0.221343E+06  0.000000E+00 -0.774780E+00
 -0.122070E-03  0.352859E-04 -0.244483E+03  0.607133E-03 -0.607300E-02  0.305176E-03
  0.000000E+00 -0.271864E+06 -0.562072E-03  0.360918E+06  0.000000E+00  0.345520E+00
 -0.147140E+05 -0.106812E-03  0.271691E-01  0.116348E-03  0.162810E+06  0.640869E-03
  0.585938E-02  0.136719E+00 -0.719070E-03 -0.290680E-01  0.546875E-01  0.228113E+08
 4.5000
  0.704565E+05 -0.122070E-03 -0.101619E-01 -0.167847E-03  0.296880E+04 -0.201538E+00
  0.000000E+00  0.100510E+06  0.342090E-03 -0.222132E+06  0.122070E-03 -0.403442E+00
  0.245667E-02  0.413895E-03  0.207893E+03 -0.912547E-04  0.480652E-03  0.667572E-03
  0.000000E+00 -0.166539E+06 -0.518262E-04  0.371156E+06  0.000000E+00  0.606750E+00
  0.103631E+06  0.366211E-03 -0.198424E-01  0.177383E-03  0.170888E+05  0.331055E+00
 -0.234375E-01  0.585938E+00  0.200272E-04 -0.353813E+00  0.195312E-01  0.167149E+08
 4.5500
  0.718303E+05 -0.610352E-04 -0.172639E-02 -0.410080E-04  0.901598E+05  0.848389E-01
  0.000000E+00  0.241733E+05  0.222534E-03 -0.189938E+06  0.244141E-03  0.133728E+00
  0.467300E-03 -0.581741E-03  0.259267E+03 -0.173998E-02 -0.255585E-03  0.146866E-03
  0.000000E+00 -0.357056E+05 -0.828862E-03  0.324244E+06  0.000000E+00 -0.135681E+00
  0.108013E+06 -0.488281E-03 -0.387460E-02 -0.230312E-03  0.149778E+06  0.314941E-01
 -0.361328E-01  0.414062E+00  0.198364E-03  0.221374E+00  0.000000E+00  0.857092E+07
 4.6000
  0.132321E+05  0.572205E-04 -0.332892E-02 -0.117302E-03  0.110866E+06  0.141602E-01
  0.762939E-04 -0.524195E+05 -0.473782E-03 -0.100717E+06  0.610352E-04  0.592316E+00
  0.305176E-04 -0.368118E-03  0.293887E+03 -0.208688E-02  0.210571E-02  0.161743E-02
 -0.915527E-04  0.930618E+05 -0.965357E-03  0.174028E+06  0.183105E-03 -0.901413E+00
  0.175910E+05  0.324249E-03 -0.400996E-02  0.145912E-03  0.173238E+06  0.222900E+00
  0.781250E-02  0.531250E+00 -0.267029E-04  0.564911E+00 -0.878906E-02 -0.197768E+07
 4.6500
  0.808226E+04  0.000000E+00 -0.133783E-03 -0.143051E-04  0.673937E+04 -0.207062E-01
 -0.228882E-04  0.138588E+05 -0.625849E-05 -0.855260E+04  0.000000E+00  0.592701E+00
 -0.101471E-02  0.801086E-04 -0.145289E+02 -0.121980E-02 -0.259399E-03 -0.282288E-03
  0.648499E-04 -0.229673E+05  0.142267E-03  0.135986E+05 -0.305176E-04 -0.875069E+00
  0.122352E+05 -0.366211E-03  0.561476E-04  0.391483E-03  0.103111E+05 -0.622711E-01
 -0.488281E-02 -0.203125E+00 -0.238419E-05 -0.174969E+00  0.507812E-01  0.252277E+07
 4.7000
  0.732237E+05 -0.610352E-04  0.270140E-02  0.228882E-04  0.561873E+05  0.549316E-01
  0.610352E-04  0.147406E+06 -0.204682E-03 -0.801789E+05  0.427246E-03  0.250793E+00
 -0.843406E-03  0.204086E-03 -0.252967E+03 -0.425577E-03 -0.168204E-02  0.106573E-03
  0.000000E+00 -0.252438E+06  0.134385E-02  0.132668E+06 -0.732422E-03  0.154968E+00
  0.111160E+06  0.122070E-03  0.455117E-02 -0.288010E-03  0.767599E+05 -0.174316E+00
