Nb de periode :    95
 0.3000
  0.327110E-04  0.139286E+05  0.654221E-04  0.175697E+05 -0.167274E-03 -0.145745E-03
  0.459595E-02  0.106049E-03  0.204896E+06 -0.199097E-01  0.350879E+00  0.381470E-06
  0.159264E-03  0.179323E+05  0.188202E-01  0.674876E+06 -0.541992E-02 -0.223398E-04
 -0.179323E+05  0.109482E-03  0.216650E+00  0.349121E-02  0.674875E+06  0.167847E-04
 -0.953674E-07 -0.882104E-03  0.203727E-09  0.124784E-02 -0.728469E-07  0.845022E+02
 2.5500
  0.131279E+05 -0.918613E-04 -0.103655E-01  0.261045E-03 -0.163446E+05  0.832128E-05
  0.910198E-04  0.131279E+05 -0.291712E-04  0.163446E+05  0.385210E-04 -0.179766E-03
 -0.209434E-02 -0.473097E-03  0.205292E+06  0.187522E+00  0.395125E+00  0.747980E-06
 -0.699361E-04  0.166238E+05  0.184990E-01  0.674625E+06  0.593597E-02  0.526554E-03
 -0.166238E+05 -0.252443E-04  0.243231E+00  0.522988E-02  0.674624E+06  0.246833E-04
  0.934975E-07 -0.565660E-04  0.106999E-11  0.109896E-03 -0.287616E-06  0.845674E+02
 2.6000
  0.124835E+05 -0.340893E-04 -0.231670E-02 -0.916995E-05 -0.150799E+05  0.107288E-04
  0.217098E-04  0.124835E+05 -0.828963E-04  0.150800E+05 -0.861975E-04 -0.310030E-03
 -0.272898E-02 -0.795951E-04  0.205684E+06 -0.896160E-02  0.139724E+00  0.366798E-06
 -0.253641E-03  0.154672E+05  0.272692E-01  0.674062E+06 -0.105638E-03 -0.423331E-03
 -0.154673E+05 -0.295272E-04  0.979380E-01  0.193669E-02  0.674061E+06  0.623556E-05
 -0.412648E-06  0.120622E-03  0.269350E-10 -0.714587E-03 -0.114401E-05  0.844394E+02
 2.6500
  0.119697E+05 -0.164756E-03 -0.221972E-02 -0.152228E-03 -0.138344E+05  0.101215E-05
  0.714244E-04  0.119697E+05  0.573554E-04  0.138344E+05 -0.227082E-03 -0.301181E-03
  0.175044E-02  0.190735E-04  0.206229E+06 -0.180624E+00  0.235757E+00  0.000000E+00
  0.111922E-03  0.143854E+05 -0.250762E-02  0.673409E+06  0.331663E-02 -0.743843E-03
 -0.143854E+05  0.255333E-03  0.140220E+00  0.163528E-02  0.673408E+06  0.104364E-04
 -0.539816E-06 -0.121234E-03 -0.964408E-10  0.265502E-03  0.325688E-06  0.840358E+02
 2.7000
  0.115203E+05  0.717463E-05 -0.546067E-02  0.142698E-03 -0.125333E+05  0.785898E-05
 -0.221199E-04  0.115203E+05 -0.213605E-03  0.125333E+05  0.115854E-03 -0.118597E-03
 -0.124896E-02 -0.151705E-03  0.206947E+06 -0.329002E+00  0.352376E+00 -0.706425E-06
 -0.268442E-04  0.130377E+05 -0.166632E-01  0.672576E+06  0.129756E-01 -0.373235E-03
 -0.130377E+05 -0.862722E-04  0.924570E-01 -0.395598E-03  0.672576E+06 -0.105964E-04
 -0.883032E-07 -0.274179E-03 -0.155625E-09  0.802674E-03 -0.356662E-06  0.835328E+02
 2.7500
  0.110427E+05  0.767274E-04 -0.142878E-02 -0.253851E-03 -0.109684E+05  0.154755E-04
  0.107548E-03  0.110427E+05  0.346444E-03  0.109685E+05 -0.537526E-04 -0.229651E-03
  0.163963E-02  0.235644E-03  0.207865E+06 -0.315851E+00  0.333008E+00  0.346791E-06
 -0.646765E-04  0.109057E+05  0.576782E-02  0.671678E+06 -0.618120E-02 -0.529755E-03
 -0.109057E+05 -0.285019E-04 -0.401722E-01  0.210849E-03  0.671677E+06  0.182932E-04
  0.173395E-06 -0.241093E-03  0.243083E-09 -0.176689E-02 -0.119428E-05  0.841790E+02
 2.8000
 -0.122225E+05  0.497273E-04  0.173721E+00  0.228882E-03  0.149092E+05 -0.108991E-04
  0.179836E-03 -0.122259E+05  0.625338E-03 -0.149098E+05  0.437328E-03  0.778454E-02
  0.403323E-01  0.270094E-03  0.208958E+06  0.367361E+00 -0.167847E+00 -0.340598E-06
  0.130790E-03 -0.606296E+05  0.108253E+00  0.724699E+06  0.381470E-02 -0.328302E-01
  0.606285E+05  0.163487E-03 -0.202907E+01 -0.144958E-02  0.724697E+06 -0.653948E-04
  0.340598E-06 -0.134730E-02  0.469689E-09 -0.763758E-02 -0.733053E-08  0.837310E+02
 2.8500
  0.112987E+05 -0.908919E-04 -0.358715E-02 -0.823172E-04 -0.106633E+05  0.104570E-04
  0.254313E-04  0.112987E+05  0.568858E-05  0.106633E+05  0.237247E-03 -0.920160E-04
  0.346401E-02 -0.678113E-03  0.210189E+06 -0.772239E+00  0.487425E-01  0.133849E-05
 -0.598974E-04  0.132919E+05  0.874034E-02  0.670218E+06  0.296609E-02  0.310781E-03
 -0.132919E+05  0.741189E-04  0.509269E-01  0.785961E-02  0.670219E+06 -0.401547E-05
  0.167311E-06  0.226490E-03  0.231363E-09 -0.359130E-04 -0.885257E-06  0.839494E+02
 2.9000
  0.111133E+05 -0.367905E-04 -0.131120E-01  0.159823E-03 -0.960525E+04 -0.452173E-05
 -0.485881E-04  0.111133E+05 -0.766475E-03  0.960523E+04  0.933943E-04 -0.330549E-03
  0.431455E-02 -0.874256E-03  0.211032E+06  0.142054E+00  0.526165E-01  0.986560E-06
  0.799113E-04  0.115981E+05  0.196154E-01  0.671159E+06  0.441979E-03 -0.546164E-03
 -0.115981E+05 -0.800758E-04  0.394413E-01 -0.923946E-02  0.671159E+06 -0.151272E-04
  0.822133E-07  0.343354E-03 -0.222669E-10  0.113935E-02  0.311639E-06  0.850394E+02
 2.9500
  0.110721E+05 -0.357628E-04 -0.993114E-02  0.588369E-04 -0.902083E+04 -0.872854E-05
 -0.724146E-04  0.110721E+05 -0.707497E-03  0.902084E+04  0.614877E-03 -0.230973E-03
  0.191640E-02 -0.179388E-02  0.211374E+06 -0.368730E+00  0.265658E-01 -0.323279E-06
  0.266706E-04  0.106424E+05 -0.487092E-01  0.670120E+06 -0.189312E-02  0.118328E-02
 -0.106424E+05  0.210455E-03  0.508557E-01  0.134484E-03  0.670121E+06  0.223063E-04
  0.808199E-07  0.476105E-04 -0.241093E-09 -0.717688E-04  0.244684E-06  0.841690E+02
 3.0000
  0.111146E+05 -0.764926E-04 -0.645955E-03 -0.217438E-03 -0.841054E+04  0.317891E-05
 -0.105460E-03  0.111146E+05  0.243187E-04  0.841055E+04  0.217438E-03 -0.265052E-03
  0.427246E-03 -0.914256E-03  0.211722E+06  0.147552E-01  0.276693E-02 -0.158946E-05
 -0.756582E-04  0.995356E+04 -0.603739E-02  0.668564E+06 -0.900269E-02 -0.673761E-03
 -0.995362E+04 -0.149806E-03 -0.646973E-02  0.733439E-02  0.668564E+06 -0.619888E-05
 -0.397364E-06  0.226215E-03  0.169772E-10  0.192757E-03 -0.265221E-06  0.844746E+02
 3.0500
  0.112280E+05  0.252567E-03 -0.800461E-02  0.167597E-03 -0.784478E+04 -0.267341E-04
 -0.412738E-04  0.112280E+05 -0.486530E-03  0.784481E+04 -0.166971E-03 -0.822837E-04
  0.315932E-02  0.742615E-04  0.212112E+06 -0.146354E+00 -0.189709E-01 -0.312680E-06
 -0.216531E-04  0.938749E+04  0.113190E-01  0.667148E+06 -0.460265E-03  0.372803E-03
 -0.938752E+04 -0.101074E-03  0.183706E-01 -0.481277E-02  0.667148E+06  0.328314E-05
  0.000000E+00  0.138283E-03  0.126435E-09  0.463621E-03 -0.474965E-07  0.846157E+02
 3.1000
  0.113700E+05 -0.154126E-03 -0.482375E-02 -0.129207E-03 -0.734370E+04  0.150742E-04
 -0.136898E-04  0.113700E+05 -0.593432E-03  0.734374E+04  0.225805E-03 -0.178362E-03
  0.390084E-02 -0.922295E-03  0.212520E+06  0.944765E-01 -0.787550E-03 -0.307637E-06
 -0.306099E-04  0.902504E+04  0.217069E-01  0.666467E+06  0.140578E-01 -0.530308E-03
 -0.902509E+04  0.365319E-04 -0.386687E-01 -0.772784E-02  0.666468E+06 -0.799856E-05
  0.384546E-06 -0.182614E-03  0.113540E-09  0.145176E-03 -0.484643E-06  0.841925E+02
 3.1500
  0.115450E+05  0.885555E-04  0.663636E-03 -0.223432E-03 -0.686321E+04  0.544957E-05
 -0.112322E-03  0.115450E+05  0.391309E-03  0.686320E+04 -0.326974E-04 -0.270946E-03
 -0.261337E-02  0.105555E-02  0.212970E+06  0.202598E+00 -0.761099E-01 -0.908261E-06
  0.923020E-04  0.857443E+04 -0.136554E-01  0.666058E+06  0.634572E-02 -0.464793E-03
 -0.857447E+04  0.218361E-04 -0.604539E-01  0.113351E-02  0.666057E+06  0.529819E-06
 -0.227065E-06 -0.125825E-03 -0.323376E-10  0.188934E-03  0.315552E-06  0.840188E+02
 3.2000
  0.117489E+05 -0.119209E-05 -0.211883E-01  0.894070E-05 -0.643941E+04  0.908971E-05
  0.889599E-04  0.117489E+05  0.968874E-03  0.643945E+04  0.339150E-03 -0.189226E-03
  0.147820E-03  0.528917E-03  0.213449E+06 -0.641108E-01 -0.300598E-01 -0.178814E-05
  0.971556E-04  0.814208E+04 -0.673532E-02  0.666213E+06 -0.185966E-02 -0.407300E-03
 -0.814210E+04  0.115838E-03  0.196075E-01  0.616074E-02  0.666213E+06 -0.447035E-06
  0.223517E-06 -0.467212E-03  0.255795E-10 -0.267246E-03  0.647324E-06  0.845573E+02
 3.2500
  0.119778E+05 -0.102337E-03 -0.168574E-01 -0.469501E-05 -0.605193E+04  0.733596E-05
 -0.685178E-04  0.119778E+05  0.988593E-03  0.605196E+04 -0.191909E-03 -0.917178E-04
 -0.229821E-02  0.162110E-02  0.213950E+06 -0.440115E+00 -0.135667E+00 -0.586877E-06
 -0.234934E-04  0.782235E+04 -0.518564E-02  0.666928E+06  0.161508E-02 -0.158546E-03
 -0.782233E+04  0.834098E-04 -0.207106E+00 -0.178410E-02  0.666929E+06 -0.623556E-05
  0.293438E-06 -0.148069E-03  0.123132E-10  0.167426E-03 -0.268404E-06  0.840364E+02
 3.3000
  0.122391E+05 -0.121593E-03  0.298240E-02 -0.127157E-04 -0.573127E+04 -0.577984E-06
  0.202295E-03  0.122391E+05  0.270930E-03  0.573124E+04 -0.953674E-04 -0.676061E-04
  0.419154E-02 -0.137900E-02  0.213880E+06  0.222714E+00 -0.369910E-01  0.144496E-05
  0.157772E-04  0.749711E+04 -0.881542E-02  0.668042E+06  0.313499E-02  0.340926E-03
 -0.749707E+04  0.127789E-04 -0.381747E-01 -0.608502E-02  0.668043E+06  0.222163E-05
  0.794729E-06 -0.123838E-03  0.633890E-11  0.134474E-03  0.732799E-07  0.840276E+02
 3.3500
  0.124993E+05 -0.535908E-04 -0.283950E-01  0.706004E-04 -0.547719E+04  0.768633E-05
 -0.604943E-04  0.124993E+05 -0.312293E-03  0.547713E+04 -0.757246E-04 -0.199756E-03
  0.308820E-02  0.180059E-02  0.215301E+06 -0.961395E-01  0.109754E+00 -0.284679E-06
 -0.212797E-04  0.711967E+04 -0.323782E-01  0.668130E+06 -0.164339E-01 -0.195361E-04
 -0.711964E+04  0.350956E-05  0.151586E+00 -0.298799E-02  0.668131E+06  0.155862E-04
  0.000000E+00 -0.911862E-05  0.000000E+00  0.908164E-04 -0.889079E-07  0.842632E+02
 3.4000
  0.127596E+05  0.969803E-04 -0.184766E-01  0.225516E-03 -0.526796E+04 -0.532936E-05
  0.586229E-04  0.127596E+05  0.838392E-03  0.526792E+04  0.875136E-04 -0.136039E-03
  0.495911E-03 -0.397949E-03  0.215302E+06  0.104509E+00  0.616096E-01 -0.841477E-06
 -0.103467E-03  0.671084E+04 -0.230655E-01  0.667260E+06  0.807818E-04  0.367292E-04
 -0.671081E+04 -0.411973E-06  0.721651E-01  0.234267E-02  0.667260E+06  0.100276E-04
  0.140246E-06  0.712999E-04  0.144449E-09 -0.121557E-04 -0.650595E-06  0.841112E+02
 3.4500
  0.130471E+05 -0.726313E-04  0.226228E-01  0.207873E-03 -0.510913E+04  0.773997E-05
 -0.174149E-03  0.130471E+05 -0.205717E-02  0.510910E+04 -0.170279E-03 -0.245934E-03
  0.574969E-03 -0.257927E-02  0.215308E+06  0.320917E+00  0.271739E-01 -0.552855E-06
 -0.649604E-05  0.651405E+04 -0.996023E-02  0.666562E+06  0.719153E-02 -0.279427E-03
 -0.651406E+04  0.244293E-04 -0.323398E-01 -0.840339E-03  0.666562E+06 -0.984772E-05
  0.276427E-06 -0.240330E-03  0.975400E-11 -0.379807E-04  0.148031E-06  0.841355E+02
 3.5000
  0.133350E+05  0.175204E-03  0.319999E-01 -0.256130E-03 -0.500327E+04  0.490461E-05
  0.280653E-04  0.133350E+05 -0.177520E-03  0.500324E+04  0.296456E-03 -0.113232E-03
  0.279236E-02 -0.725474E-04  0.215366E+06  0.826242E-01 -0.625000E-01  0.817435E-06
  0.195503E-04  0.641464E+04  0.314222E-01  0.666181E+06  0.220598E-02  0.671485E-03
 -0.641463E+04 -0.223432E-04 -0.102609E+00  0.976562E-03  0.666181E+06 -0.388282E-05
 -0.408718E-06 -0.518528E-03  0.182159E-09  0.111038E-03 -0.378969E-06  0.843724E+02
 3.5500
  0.135498E+05 -0.136335E-03  0.413492E-02  0.322369E-04 -0.481890E+04  0.349233E-05
 -0.247149E-04  0.135498E+05 -0.745612E-03  0.481897E+04  0.121426E-03 -0.164022E-03
 -0.360408E-02 -0.826742E-04  0.215451E+06 -0.262408E-01 -0.873405E-01  0.537281E-06
 -0.365015E-04  0.621957E+04 -0.501606E-02  0.665660E+06  0.170211E-02  0.574639E-04
 -0.621959E+04  0.493627E-05 -0.726920E-01  0.833861E-03  0.665661E+06  0.181332E-05
  0.738762E-06 -0.111734E-03  0.546722E-09  0.153256E-03  0.407079E-06  0.844173E+02
 3.6000
  0.136903E+05  0.768238E-04  0.739627E-02 -0.114441E-03 -0.459610E+04 -0.821220E-05
 -0.128746E-03  0.136903E+05 -0.339746E-03  0.459607E+04 -0.274446E-03 -0.127968E-03
 -0.290341E-03 -0.225948E-02  0.215604E+06 -0.909551E-01  0.211589E-01 -0.105964E-05
  0.153648E-04  0.598954E+04  0.674778E-02  0.665203E+06  0.984192E-02  0.333596E-03
 -0.598952E+04 -0.126825E-04 -0.393338E-01 -0.109016E-01  0.665204E+06  0.960297E-05
  0.198682E-06 -0.404475E-03 -0.268806E-09  0.212935E-03 -0.115457E-06  0.842842E+02
 3.6500
  0.135532E+05  0.248217E-04  0.182269E-01  0.125415E-04 -0.424992E+04 -0.138479E-04
 -0.350116E-04  0.135531E+05  0.768165E-04  0.424988E+04  0.199618E-03 -0.148783E-03
  0.541582E-02  0.971441E-03  0.215848E+06 -0.537277E-01  0.664865E-01  0.261281E-06
  0.270425E-04  0.564487E+04  0.546996E-01  0.664991E+06  0.113709E-02  0.107770E-03
 -0.564485E+04  0.332480E-04 -0.588613E-02 -0.205680E-02  0.664991E+06  0.209025E-05
  0.137172E-05  0.253340E-04 -0.179407E-10  0.106709E-03 -0.424129E-06  0.841068E+02
 3.7000
  0.104001E+05  0.958829E-04  0.295938E-01  0.256719E-03 -0.231491E+04 -0.567050E-05
  0.719122E-04  0.104000E+05  0.823253E-03  0.231488E+04  0.157743E-03 -0.103229E-03
  0.110729E-02  0.922036E-03  0.216176E+06  0.284803E+00 -0.167599E-01  0.257750E-06
 -0.340230E-04  0.393895E+04  0.250801E-01  0.664475E+06 -0.160011E-02 -0.197179E-04
 -0.393896E+04  0.528387E-05 -0.893423E-01 -0.348065E-02  0.664475E+06 -0.257750E-06
 -0.579937E-06 -0.307141E-03 -0.259575E-09  0.227962E-03 -0.276054E-06  0.840709E+02
 3.7500
  0.169903E+05  0.199382E-03  0.205282E-01  0.803630E-04 -0.596101E+04  0.406901E-05
 -0.793457E-04  0.169903E+05  0.626882E-03  0.596102E+04  0.640869E-04 -0.760237E-04
 -0.625000E-02  0.118192E-03  0.216604E+06 -0.344299E+00 -0.276042E-01 -0.762939E-06
 -0.113753E-03  0.732028E+04 -0.225728E-01  0.666378E+06  0.416667E-02 -0.374615E-03
 -0.732027E+04 -0.514398E-04 -0.832682E-01 -0.104004E-01  0.666379E+06 -0.146627E-05
  0.762939E-06 -0.197283E-03  0.195481E-09  0.394036E-03 -0.836473E-06  0.840545E+02
 3.8000
  0.163604E+05  0.564676E-05  0.300397E-01 -0.431663E-03 -0.530485E+04 -0.230890E-04
 -0.145686E-03  0.163604E+05 -0.136777E-03  0.530482E+04  0.440698E-03 -0.348687E-04
 -0.522011E-04  0.461591E-03  0.217116E+06  0.286588E+00 -0.407329E-01 -0.276064E-05
 -0.341942E-04  0.664422E+04 -0.100588E-01  0.666964E+06 -0.770970E-02 -0.280899E-03
 -0.664420E+04 -0.298023E-04 -0.984915E-01  0.566984E-02  0.666964E+06  0.188225E-06
  0.690159E-06 -0.232705E-03 -0.254659E-09  0.237693E-03 -0.407325E-06  0.842125E+02
 3.8500
  0.164339E+05 -0.894844E-04  0.263402E-01  0.232845E-03 -0.514004E+04 -0.200643E-04
  0.204978E-03  0.164338E+05 -0.136239E-04  0.514002E+04 -0.147634E-03 -0.349268E-03
 -0.257418E-02 -0.445936E-03  0.217556E+06 -0.192966E+00 -0.649351E-01 -0.173395E-05
 -0.470644E-04  0.647550E+04 -0.275986E-01  0.667702E+06 -0.161704E-02 -0.222480E-03
 -0.647551E+04  0.646207E-04 -0.130441E+00 -0.986074E-02  0.667703E+06 -0.613076E-05
  0.371561E-06 -0.401101E-03  0.153079E-09  0.253743E-03 -0.204135E-06  0.842147E+02
 3.9000
  0.166549E+05  0.128135E-03  0.210258E-01 -0.175085E-03 -0.507966E+04 -0.195625E-05
 -0.153199E-03  0.166548E+05 -0.115664E-03  0.507966E+04 -0.978127E-06 -0.144106E-03
 -0.533862E-02  0.441563E-03  0.217623E+06 -0.691732E-01 -0.230369E-01  0.268985E-05
 -0.331952E-04  0.654526E+04  0.272545E-01  0.667184E+06  0.353691E-02  0.294814E-03
 -0.654526E+04  0.834465E-05 -0.109989E+00  0.120505E-02  0.667185E+06 -0.782502E-05
  0.183399E-06 -0.295788E-03 -0.466408E-12  0.154129E-03 -0.161972E-06  0.843076E+02
 3.9500
  0.169420E+05  0.101403E-03  0.159580E-01 -0.144862E-04 -0.506848E+04 -0.185906E-04
 -0.112147E-03  0.169420E+05 -0.175066E-02  0.506845E+04 -0.164177E-03 -0.267647E-03
  0.277169E-02  0.167273E-02  0.217647E+06 -0.399749E+00  0.580993E-02  0.350083E-05
 -0.794930E-04  0.667254E+04  0.115890E-04  0.666608E+06 -0.245686E-02  0.241648E-03
 -0.667250E+04  0.966953E-04 -0.537727E-01 -0.166881E-02  0.666610E+06 -0.277652E-05
  0.000000E+00 -0.144986E-03 -0.191109E-09  0.561886E-03  0.223387E-06  0.843107E+02
 4.0000
  0.172633E+05 -0.283957E-03  0.177841E-01 -0.772476E-04 -0.507311E+04 -0.312328E-04
 -0.364780E-04  0.172633E+05  0.751019E-03  0.507311E+04  0.194550E-03 -0.259712E-03
  0.608730E-02  0.597119E-03  0.217678E+06  0.446320E-02  0.854492E-03 -0.357628E-06
 -0.686646E-04  0.679690E+04  0.171852E-01  0.666052E+06 -0.424194E-02 -0.126995E-03
 -0.679688E+04  0.947714E-05 -0.206299E-01  0.524902E-02  0.666052E+06  0.238419E-05
  0.715256E-06 -0.339992E-03  0.110958E-09  0.309469E-03  0.209822E-06  0.843043E+02
 4.0500
  0.175951E+05 -0.129865E-03  0.390738E-01 -0.405959E-03 -0.512324E+04  0.235475E-05
 -0.847710E-04  0.175951E+05 -0.194738E-03  0.512325E+04  0.151646E-03 -0.237536E-03
  0.204863E-02 -0.204622E-02  0.217725E+06 -0.577121E-01  0.278501E-01  0.000000E+00
  0.812389E-04  0.691660E+04  0.294664E-01  0.665659E+06 -0.557605E-03  0.713674E-03
 -0.691659E+04  0.157180E-04 -0.452112E-01 -0.304422E-02  0.665660E+06  0.164833E-05
  0.000000E+00 -0.175260E-03 -0.498538E-10  0.131925E-03  0.547890E-06  0.843376E+02
 4.1000
  0.179006E+05 -0.115371E-03  0.524493E-01  0.846677E-04 -0.517921E+04  0.534988E-05
  0.879241E-04  0.179005E+05 -0.142097E-02  0.517923E+04 -0.104206E-03 -0.340851E-03
  0.386494E-02  0.229795E-02  0.217752E+06 -0.394697E+00  0.327506E-01  0.814112E-06
 -0.424501E-05  0.703441E+04 -0.263903E-01  0.665424E+06 -0.711581E-02 -0.302675E-04
 -0.703446E+04  0.438458E-04 -0.307855E-01  0.102718E-02  0.665425E+06 -0.523358E-05
  0.581509E-07 -0.305161E-03 -0.160160E-09  0.878334E-04 -0.274463E-07  0.843744E+02
 4.1500
  0.181877E+05  0.915757E-04  0.215572E-01  0.422834E-04 -0.524303E+04 -0.142477E-04
  0.190620E-03  0.181877E+05 -0.515674E-03  0.524296E+04  0.588291E-03 -0.206907E-03
  0.478078E-02 -0.704627E-03  0.217830E+06 -0.223308E+00 -0.750659E-01  0.275761E-05
 -0.172466E-03  0.706421E+04  0.683153E-02  0.665287E+06  0.235316E-03 -0.109602E-02
 -0.706417E+04  0.132136E-04 -0.927146E-01 -0.210314E-02  0.665288E+06  0.321721E-05
  0.631953E-06  0.134577E-03 -0.315584E-10 -0.477562E-04  0.444577E-06  0.843114E+02
 4.2000
  0.184765E+05  0.154404E-04  0.308736E-01  0.158037E-03 -0.534765E+04  0.190735E-04
 -0.120458E-03  0.184765E+05 -0.676655E-04  0.534770E+04 -0.408718E-04 -0.434504E-03
  0.735419E-02 -0.722522E-03  0.217924E+06 -0.584630E-01  0.102307E-01 -0.227065E-06
  0.173251E-03  0.713607E+04 -0.662122E-02  0.665428E+06  0.290644E-03  0.173166E-03
 -0.713606E+04  0.177679E-04 -0.412714E-02  0.874837E-02  0.665429E+06 -0.601723E-05
  0.681196E-06 -0.335819E-03 -0.113903E-09  0.103460E-03 -0.176373E-07  0.842475E+02
 4.2500
  0.187230E+05 -0.351513E-03  0.201416E-01  0.709085E-04 -0.544371E+04  0.224394E-06
  0.155168E-03  0.187229E+05 -0.464271E-03  0.544373E+04 -0.767427E-03 -0.144355E-03
  0.840669E-02 -0.134019E-03  0.218065E+06 -0.223540E+00  0.287224E-02 -0.560985E-06
 -0.315274E-04  0.713071E+04 -0.675875E-02  0.665702E+06  0.176643E-02 -0.232381E-03
 -0.713070E+04  0.129980E-03  0.193015E-01  0.415039E-02  0.665704E+06  0.269273E-05
 -0.560985E-06 -0.290822E-03  0.517877E-10 -0.224076E-03 -0.631355E-06  0.842044E+02
 4.3000
  0.189052E+05 -0.443569E-04  0.225262E-01 -0.106457E-03 -0.548530E+04  0.221785E-06
  0.212913E-03  0.189051E+05  0.104904E-03  0.548524E+04  0.361953E-03 -0.117976E-03
  0.599883E-02 -0.278040E-02  0.218252E+06  0.171033E+00  0.295240E-02  0.332677E-06
 -0.113110E-04  0.705507E+04 -0.270577E-02  0.666062E+06  0.722486E-02 -0.309653E-03
 -0.705504E+04 -0.199052E-04 -0.672238E-01 -0.493959E-02  0.666063E+06  0.255052E-05
  0.554462E-06 -0.338814E-03  0.211510E-11  0.153887E-03  0.100806E-06  0.843466E+02
 4.3500
  0.189965E+05  0.128801E-03  0.406971E-01  0.312191E-03 -0.549046E+04  0.328853E-05
 -0.109179E-03  0.189965E+05 -0.149519E-03  0.549047E+04 -0.106110E-03 -0.225539E-03
  0.428386E-02  0.491855E-03  0.218515E+06  0.116430E+00 -0.601652E-01  0.164427E-05
  0.493280E-05  0.693080E+04 -0.941309E-02  0.666629E+06  0.968144E-03 -0.233952E-03
 -0.693079E+04  0.794729E-04 -0.144352E+00  0.434963E-02  0.666630E+06  0.295968E-05
 -0.548089E-07 -0.548592E-03  0.284348E-10  0.408790E-03  0.599972E-06  0.843198E+02
 4.4000
  0.188642E+05 -0.466000E-04  0.350120E-01  0.110973E-03 -0.542197E+04 -0.177730E-04
  0.236251E-04  0.188641E+05 -0.734763E-04  0.542199E+04  0.196804E-03 -0.233163E-03
  0.283761E-02  0.226070E-02  0.218861E+06  0.229263E+00 -0.297408E-01  0.541860E-06
 -0.870228E-04  0.671850E+04 -0.567003E-02  0.667464E+06 -0.208074E-02 -0.301288E-03
 -0.671851E+04  0.467626E-04 -0.125677E+00  0.707453E-02  0.667466E+06 -0.606884E-05
  0.000000E+00 -0.447506E-03  0.170324E-09  0.355998E-03 -0.183156E-07  0.844087E+02
 4.4500
  0.173181E+05 -0.306676E-03  0.414216E-01  0.968676E-04 -0.494336E+04  0.128585E-05
 -0.229310E-04  0.173180E+05  0.114827E-02  0.494338E+04  0.112298E-03 -0.140667E-03
  0.317177E-04  0.129576E-02  0.219089E+06 -0.112778E+00 -0.113567E+00  0.107154E-06
  0.273244E-04  0.597419E+04  0.492739E-02  0.667765E+06 -0.116584E-02 -0.384684E-03
 -0.597420E+04 -0.685788E-04 -0.142699E+00  0.152245E-02  0.667767E+06  0.492910E-05
 -0.267886E-06 -0.462977E-03  0.274688E-09  0.425677E-03  0.630801E-06  0.844518E+02
 4.5000
  0.224388E+05  0.443459E-04  0.398899E-01  0.701057E-03 -0.716959E+04 -0.131395E-04
  0.154707E-03  0.224387E+05 -0.208961E-03  0.716952E+04 -0.691732E-03 -0.148270E-03
  0.254822E-02 -0.384384E-04  0.219071E+06  0.269911E-01 -0.121745E+00  0.243717E-05
  0.324249E-04  0.832879E+04  0.424771E-01  0.668257E+06  0.273980E-02  0.731226E-03
 -0.832878E+04 -0.110838E-03 -0.181803E+00  0.603570E-02  0.668258E+06  0.145700E-04
  0.000000E+00  0.690752E-05 -0.384009E-10  0.218363E-03  0.302183E-06  0.843918E+02
 4.5500
  0.214767E+05  0.262470E-03  0.335358E-01 -0.452733E-04 -0.656125E+04 -0.377278E-05
  0.489413E-04  0.214766E+05 -0.608884E-03  0.656124E+04  0.477885E-04 -0.244431E-03
 -0.583523E-03  0.128379E-02  0.219039E+06  0.238124E+00 -0.104524E+00  0.157199E-05
 -0.172395E-04  0.789547E+04 -0.267079E-01  0.667514E+06  0.576816E-02 -0.354438E-03
 -0.789548E+04 -0.130947E-03 -0.205722E+00  0.452063E-02  0.667516E+06  0.125759E-05
  0.366798E-06 -0.130980E-03 -0.767574E-10  0.195270E-03 -0.253750E-06  0.842925E+02
 4.6000
  0.214444E+05  0.331868E-03  0.430032E-01  0.514984E-03 -0.647869E+04 -0.232199E-04
 -0.990992E-04  0.214444E+05 -0.729354E-03  0.647872E+04 -0.274492E-03 -0.278937E-03
  0.259980E-02  0.891478E-05  0.219018E+06 -0.297016E-01 -0.134596E+00  0.103660E-05
 -0.471654E-04  0.793657E+04  0.162174E-01  0.667039E+06  0.854492E-02 -0.192964E-03
 -0.793658E+04 -0.658243E-04 -0.984524E-01 -0.366211E-02  0.667040E+06  0.145124E-05
  0.207321E-06 -0.117813E-03 -0.147892E-09  0.208083E-03  0.171561E-06  0.842015E+02
 4.6500
  0.215915E+05  0.170380E-03  0.508758E-01 -0.943420E-04 -0.649671E+04  0.164073E-04
 -0.222832E-03  0.215914E+05 -0.227508E-02  0.649667E+04 -0.246930E-03 -0.152652E-03
  0.176871E-02  0.294985E-02  0.219022E+06 -0.434098E+00 -0.113827E+00  0.615274E-06
  0.884456E-04  0.805168E+04 -0.418386E-02  0.666671E+06  0.199513E-02 -0.215711E-03
 -0.805170E+04  0.290204E-04 -0.151682E+00  0.275643E-03  0.666673E+06 -0.748583E-05
 -0.410182E-06 -0.254451E-03  0.159210E-09  0.253014E-03 -0.122159E-05  0.842683E+02
 4.7000
  0.217942E+05  0.268551E-03  0.373613E-01  0.236998E-03 -0.656054E+04 -0.137978E-04
 -0.179372E-03  0.217941E+05  0.902135E-03  0.656058E+04  0.527565E-03 -0.289463E-03
  0.478623E-02 -0.667694E-02  0.219040E+06  0.559121E-01 -0.494515E-01 -0.273928E-05
