   39715.68       5894.717      1.1556289E-04  6.5684319E-05 -5.9222913E-04
 -2.1520609E-03  2.0477895E-02  -1.419705     -5.0571986E-04 -5.8746338E-04
   61254.71       154442.2     -5.2315847E-04  1.0252476E-02   39690.20    
   10622.64     -2.9482160E-04 -7.6532364E-05 -1.0836976E-04 -8.6119492E-04
  4.1065842E-02  -1.730600     -2.5537278E-04 -4.4631958E-04   54980.80    
   156865.6      5.4041546E-05 -5.8460236E-04   38999.81       15563.56    
 -3.6981373E-04 -2.0337105E-04 -3.9858330E-04 -2.4915396E-03  7.8435108E-02
  -1.539154     -8.1139640E-04  9.5748901E-04   49226.88       158190.0    
 -1.5851614E-05 -4.3153763E-04   38078.14       20777.68      1.0309992E-06
  7.2479248E-05 -6.3352083E-04 -3.2651429E-03  2.1697907E-02  0.9715785    
 -5.8174133E-04  1.0185242E-03   44009.52       158387.3      6.7384623E-05
 -4.3540001E-03   36738.52       25005.97     -2.9915257E-04 -9.1552734E-05
 -4.2327141E-04 -2.6765962E-03  2.7106568E-02   1.404248     -2.3964123E-05
 -1.7890930E-03   39377.59       157857.3      3.7902439E-05  7.5612068E-03
   35585.87       29007.45      7.6734100E-04  5.1021576E-05 -2.4760381E-04
 -1.7607036E-03  6.4153738E-02  -1.519041      3.1232834E-04 -1.5106201E-03
   35246.38       156624.8     -1.1610985E-04 -6.2484741E-03   34302.77    
   32728.75     -1.2779236E-04  1.0251999E-04 -1.0839477E-04 -8.1463408E-04
  2.0596638E-02   1.781832     -3.4890525E-06 -1.6231537E-03   31542.49    
   154817.3     -6.4710295E-04 -5.5794716E-03   32708.96       36408.02    
 -1.6514848E-04 -3.6001205E-04  1.2643091E-04 -1.9483117E-04  2.0053145E-02
 -0.5441713      2.3183369E-04 -3.0059814E-03   28261.85       152536.4    
 -1.0416622E-03  1.6875267E-03   30920.42       39948.45     -6.6439313E-04
 -3.5858154E-04 -1.7034511E-04 -3.1613722E-03  4.9966816E-02  -1.538688    
 -5.8107595E-05  9.1552734E-05   25401.37       149822.9      8.6008111E-04
 -1.2421608E-03   28957.72       42959.28     -1.8474666E-04  5.1975250E-04
 -9.3808005E-05 -3.4578373E-03  3.3634745E-02  -1.439710      1.1400742E-04
  1.7356873E-04   22939.38       146894.4     -4.7553668E-04  2.8009415E-03
   27320.30       45181.11     -2.0157207E-04  3.3712387E-04  2.2710724E-04
 -1.5633856E-03  1.6518131E-02  -2.649333      1.8141005E-04 -9.5558167E-04
   20814.94       143788.3      4.0584142E-05  8.6984634E-03   25851.77    
   47313.31      3.6875408E-05 -1.8310547E-04  2.4942888E-04 -8.8296278E-04
  4.7297169E-02   1.712047     -1.2988629E-04 -3.1852722E-04   18996.23    
   140527.6     -3.7991483E-04 -1.9884109E-04   24450.60       49100.68    
 -2.0794247E-04 -6.2942505E-04 -6.3687563E-04 -1.8871434E-03  3.5709571E-02
  -1.854357      5.0321541E-05  1.1692047E-03   17394.18       137137.8    
  2.9929142E-06 -1.0037422E-02   22826.77       50745.50      1.0632454E-04
  1.2969971E-04 -1.3823522E-04 -1.9445557E-03  4.1999575E-02  -1.684073    
  9.5268086E-05  3.2997131E-04   16016.51       133606.7     -3.0612943E-03
 -3.9408207E-03   21063.90       51858.10     -2.5232632E-05 -1.5735626E-04
  2.8380502E-05  1.5970117E-03  2.9027637E-02   1.933170      2.5943833E-04
 -1.3351440E-04   14882.30       130055.9     -9.9221058E-04 -1.5229225E-02
   19502.84       52660.13      2.2810332E-04 -8.1348419E-04  1.2333295E-04
 -5.8477616E-04  1.6167058E-02   2.375133     -1.2788773E-04 -1.3084412E-03
   13928.61       126463.5      1.0604858E-04  4.5824051E-03   17932.31    
   52909.71      1.0948181E-04 -2.6702881E-04 -8.8210404E-04  7.5712951E-04
  2.4767481E-02   1.827589     -9.1861279E-05  2.1553040E-04   13127.90    
   122994.6     -4.7309726E-04  6.1907768E-03   16623.78       53277.00    
 -2.5244321E-05 -2.2220612E-04 -5.6565979E-05 -6.4481446E-04  4.4222451E-03
  -1.661495     -3.4089273E-05  5.1498413E-04   12483.51       119567.5    
 -7.9595127E-05  1.1014938E-04   15467.25       53364.43     -2.9527226E-05
  7.3337555E-04  1.2062204E-04 -9.9802006E-04  1.7141441E-02   1.781657    
 -1.6475623E-04 -6.6757202E-05   11969.71       116267.6      1.9073486E-05
  2.9039383E-03   14385.39       53320.09      2.5533279E-04 -4.4918060E-04
 -1.2123359E-04 -2.3955014E-03  1.7307688E-02   1.649673      7.1746331E-06
  7.0762634E-04   11520.31       113177.3     -1.5170485E-04 -2.6736259E-03
   13037.69       52706.12     -8.6272201E-05  2.3174286E-04 -2.7417860E-04
 -1.9392946E-03  1.5230111E-02 -0.2231380      7.6727432E-05  1.5430450E-03
   11042.72       111020.1      2.3564426E-04  2.9461384E-03   10905.71    
   51214.02     -2.8501858E-05  2.7275085E-04 -2.4109265E-04 -1.1100086E-03
  7.2231260E-03  -2.363010      4.9727303E-05 -7.4768066E-04  -12225.86    
   192982.5      2.7009420E-04 -1.3351440E-03  -60629.59      -70002.19    
  1.6348703E-04  1.1444092E-04 -1.3472992E-03 -1.9877057E-03  4.8582847E-03
   2.345645     -9.0891859E-05 -1.4514923E-03   11298.74       99233.64    
 -6.7811267E-04  1.8637180E-03   13291.88       51730.03      7.4118900E-05
  1.9550323E-04  2.2648982E-04 -1.4043461E-03  1.5280347E-02  0.7635953    
 -3.6790450E-05  7.8201294E-05   11113.28       97053.02     -8.7425625E-04
 -2.8579235E-03   11598.06       50265.61     -8.0075755E-05 -1.0299683E-04
  3.4335357E-04 -1.7800566E-04  5.0845956E-03  0.3388036     -3.5762787E-05
 -2.6702881E-05   11072.07       94280.48     -1.7938776E-03 -1.4519691E-03
   10642.39       49199.48      2.1045491E-04  2.1648407E-04  4.7610472E-05
 -2.0194550E-03  3.2576262E-03   2.980469     -7.6492630E-05 -4.1770935E-04
   11114.61       91387.36     -9.1425580E-04 -3.8325787E-04   9953.563    
   48209.61     -1.4980634E-04 -2.5749207E-05  2.2621453E-04  4.4144259E-04
  1.3172213E-03   2.248477      2.5256735E-04 -7.2669983E-04   11227.96    
   88547.76      7.4261523E-05 -1.5169382E-03   9387.488       47291.64    
 -1.0107384E-04 -2.3460388E-04  1.3828278E-04 -4.7724816E-04  3.6734184E-03
 -8.7862857E-02 -1.5412609E-04 -2.0790100E-04   11370.01       85707.26    
 -9.2229538E-04 -1.5342236E-04   9025.039       46399.39      3.6531881E-05
  2.6893616E-04 -1.8261373E-04 -8.5029681E-04  3.8171909E-03   2.092577    
  8.8555469E-05 -1.4724731E-03   11545.03       82800.23      1.0555509E-03
  4.3630600E-04   8574.430       45001.02      2.1836113E-05 -3.5858154E-04
 -1.2582492E-04 -9.2353829E-04  1.2111884E-02   1.552055     -1.1920929E-06
  5.3596497E-04   11748.89       80003.96      5.2891672E-04  9.4521046E-04
   8142.080       43672.69      1.1583790E-04  1.4305115E-04 -4.6721194E-04
 -8.7335816E-04  4.6750377E-03  -2.490748     -1.0233659E-04 -1.7108917E-03
   11977.76       77426.36      1.6210997E-03  4.5335293E-04   7822.349    
   42856.78      8.3409825E-05 -1.9073486E-05 -1.4806940E-04 -1.3184000E-03
  1.1574127E-02 -0.2255328     -1.2159348E-04  3.8146973E-05   12239.09    
   74919.93     -1.3789986E-03 -2.9611588E-04   7497.109       41733.45    
  1.2778874E-05  1.5354156E-04 -1.2383769E-04 -1.0235903E-03  1.1883640E-02
   1.239428     -5.3590804E-05  5.5503845E-04   12499.33       72365.88    
  1.8005942E-03 -1.7488003E-04   7119.672       40316.04      3.5095572E-06
  1.0967255E-04 -9.1186212E-06 -1.7278665E-03  4.2302022E-03   2.877585    
  9.6980264E-05 -1.1444092E-05   12759.64       69956.48     -3.9794864E-04
  1.5795231E-04   6710.836       39021.97     -4.1197328E-07  6.1035156E-05
  7.1299866E-05 -8.0304220E-04  3.6293652E-03   2.470340     -7.2631279E-05
 -2.6702881E-05   13047.07       67657.23     -2.5792744E-03  3.7580729E-04
   6514.054       37670.93      2.4429266E-05 -4.1580200E-04 -2.4032981E-04
 -1.0833980E-03  2.8537393E-03  0.8414758      1.7520359E-04 -5.7983398E-04
   13335.01       65490.08     -7.2547366E-05 -2.2029877E-04   6414.636    
   36368.68     -2.2343227E-05 -9.9182129E-05 -5.1852845E-04 -6.9755886E-04
  6.1351690E-03  -1.427767     -1.3633513E-04 -5.7220459E-06   13549.83    
   63391.48     -8.2674160E-05  1.2571216E-03   6219.574       35079.75    
  4.9362720E-06 -6.4849854E-05 -1.1173353E-04 -8.3108386E-04  4.7985450E-03
   1.008152      7.6823766E-05 -7.8678131E-04   13690.26       61319.00    
 -2.2594796E-03  5.5420399E-04   5989.535       33352.88     -1.2682544E-05
  3.0517578E-05 -4.0447546E-04 -1.3774470E-04  3.5054528E-03  -1.202314    
  2.4821660E-05  2.3841858E-04   13553.14       59375.62      9.7144139E-04
 -1.1563301E-05   5644.870       31179.59      3.3247961E-05  6.3896179E-05
  2.5334015E-05  1.2712265E-04  1.1587265E-03   2.009412      9.5882933E-05
 -2.7656555E-04   10400.02       55100.07      9.2203554E-04  3.6686659E-04
   3938.949       23653.14      5.2838714E-06 -2.0122528E-04 -3.0714113E-04
 -6.0676475E-04  2.3987629E-03  -1.665560      1.9938151E-04 -3.1375885E-04
   16990.29       52287.19      1.1819204E-04 -2.7030706E-04   7320.284    
   29973.41     -5.1439802E-05  2.7561188E-04 -1.9728343E-04 -4.8499435E-04
  1.2486088E-03  -1.163197      5.6467561E-06  4.3010712E-04   16360.38    
   52109.07      4.6159091E-04 -9.6976757E-05   6644.218       28280.99    
 -2.9802322E-05  1.8596649E-05 -2.3270516E-04 -5.4506445E-04  2.6795974E-03
   1.430107     -8.9484376E-05 -3.6334991E-04   16433.82       50480.19    
 -4.4593564E-04  3.8862228E-05   6475.499       26481.04      6.4620726E-05
 -9.7274780E-05 -4.0110055E-04 -1.2051696E-03  1.0037759E-03  0.1873104    
  1.2813471E-04  4.8542023E-04   16654.81       48735.57      4.4156343E-04
 -2.3624301E-04   6545.257       24839.81      8.3446503E-06 -1.2063980E-04
 -2.9578805E-04 -2.8886239E-04  2.1383159E-03   1.614964      1.0140334E-04
 -8.3923340E-05   16942.00       47122.00      1.6727326E-03  3.6567450E-04
   6672.536       23656.60      9.6695330E-05 -4.1961670E-05 -1.4498641E-04
 -5.9480069E-04  2.1389239E-03   2.218935     -2.8395653E-04 -1.9073486E-06
   17263.28       45601.42      5.9711933E-04  1.0387599E-04   6796.901    
   22806.89      9.4771385E-06  6.6757202E-06 -3.3999234E-04 -1.3073493E-04
  5.1583005E-03  -2.260090     -1.2986454E-04 -6.7520142E-04   17595.06    
   44205.58     -2.0462200E-03 -1.9714236E-04   6916.605       22209.35    
  1.5717966E-05  2.3508072E-04 -1.7525972E-04 -1.0223133E-03  3.7555327E-03
   1.028025     -1.1537133E-04  2.0694733E-04   17900.51       42858.01    
  2.2979481E-03 -7.9810619E-05   7034.409       21856.11      4.3845761E-05
  1.7547607E-04 -3.0516126E-04 -1.4107560E-03  3.4524607E-03  -2.602642    
  9.1575712E-05  3.2234192E-04   18187.71       41563.01     -7.0462743E-04
 -5.6685880E-05   7064.207       21457.48      1.3213559E-05 -5.1975250E-05
  1.3457723E-04  4.4881078E-04  1.5800323E-03   1.240075      1.5440442E-05
 -2.7084351E-04   18476.49       40211.40     -7.2252186E-04 -1.6776472E-04
   7136.067       20607.46      1.7767861E-05 -2.7561188E-04 -3.3581897E-04
  2.5808395E-04  1.0926885E-03  -2.884125     -3.5151312E-04 -4.7683716E-06
   18722.93       38895.09     -1.3401930E-04  1.2328476E-04   7130.714    
   19739.58      1.2998020E-04 -4.2867661E-04 -2.9082157E-04 -5.3488661E-04
  3.0576219E-03   1.660745     -4.4356944E-05 -3.7288666E-04   18905.13    
   37613.35     -2.7804042E-03  7.0741400E-05   7055.072       18931.40    
 -1.9905177E-05 -2.3841858E-06 -3.3881428E-04 -8.8615762E-04  1.1827776E-03
  -1.590149      1.2880085E-04  8.5830688E-05   18996.50       36251.61    
  4.9185479E-04 -6.0527120E-05   6930.804       17953.63      7.9472862E-05
  2.3698807E-04 -5.4859224E-04 -3.6911160E-04  9.6065638E-04   1.385082    
 -4.6599995E-05  3.7002563E-04   18864.12       34472.75      2.2606957E-03
 -7.2377559E-05   6718.500       16618.68      4.6762550E-05  1.9884109E-04
 -4.4750556E-04 -1.7216404E-04  2.4318332E-03  -1.508402     -3.0667597E-04
 -9.5367432E-05   17318.03       26928.46      1.2957648E-03  4.8072310E-05
   5974.188       11794.23     -6.8578833E-05  1.9550323E-05 -4.6297742E-04
 -3.5067828E-04  1.5460614E-03  -1.796624      4.4345856E-05 -5.1498413E-05
   22438.69       31111.55     -3.8438375E-05  3.9394945E-05   8328.787    
   14304.47     -1.1083815E-04 -1.8310547E-04  6.9075159E-06 -4.7498225E-04
  1.3325503E-03  -1.358803      2.6247001E-04  4.3869019E-04   21476.64    
   31664.30      1.2837923E-03  2.9740855E-05   7895.467       13464.16    
 -1.3094682E-04 -7.9154968E-05 -1.3097956E-04 -8.8893075E-04  1.7866365E-03
 -0.4566055      3.3186830E-04 -2.0599365E-04   21444.39       30668.52    
  8.9147816E-06 -7.1730465E-06   7936.570       12638.96     -6.5824264E-05
  1.5735626E-05 -1.1781312E-04  4.0684477E-05  9.9249964E-04   2.100669    
  1.7037956E-04  1.4972687E-04   21591.43       29727.78      2.9498530E-03
 -1.4409423E-05   8051.683       12109.64      2.9020412E-05  2.5272369E-05
 -2.5445095E-04 -4.8167491E-04  8.7438209E-05   1.378748      2.6855065E-04
  1.3923645E-04   21794.14       28837.07     -6.6769379E-03  3.6068261E-05
   8215.524       11898.98      1.2499221E-04  5.1021576E-05 -4.1567901E-04
  8.9661422E-04  9.9399220E-04  0.1405402     -2.2456520E-04 -1.4305115E-05
   22016.10       27922.95     -1.2770954E-03 -2.2958964E-05   8392.442    
   11699.14     -5.9228196E-06 -4.7683716E-06 -6.1125821E-04 -8.9207012E-04
  2.6656426E-03   1.101549     -2.9653311E-04  4.9591064E-05   22225.15    
   27129.42     -2.5775284E-03  4.5560300E-06   8502.634       11634.73    
  2.9156605E-05  3.8146973E-06 -3.8982366E-04 -2.4944611E-04  8.3398260E-04
  0.7190452     -5.2914181E-04 -1.7547607E-04   22434.37       26278.20    
  1.0775537E-04 -6.6235662E-06   8607.586       11352.80     -1.7746208E-05
 -4.2915344E-06 -2.0306442E-04  1.8150581E-04  7.6943729E-04   3.032304    
  1.5395028E-04 -1.0776520E-04   22606.59       25439.90      1.4650822E-03
  1.6786158E-05   8640.305       11073.25      2.0776475E-05  1.0585785E-04
 -1.7708661E-04 -7.1729999E-04  8.3276862E-04   2.856605      8.3037099E-05
  4.6730042E-05   22718.63       24534.90     -3.6319098E-04  2.7149916E-05
   8615.598       10725.94     -2.4708836E-05  4.0054321E-05 -1.5448742E-04
 -2.0889661E-04  1.7775209E-03   1.644904     -8.5830688E-05 -2.0790100E-04
   22739.38       23357.33     -1.4784336E-04 -2.3409724E-05   8519.193    
   10086.15      8.8405606E-05  8.3446503E-05 -2.8677582E-04 -6.8978081E-04
   27496.37      -3.055255     -0.5278015     -2.3378260E-02  2.7640660E-03
 -7.0978422E-07   309817.5       7894.283     -1.4003118E-02 -3.4819823E-07
  0.7610575      3.4898605E-02  2.6526928E-11 -4.1744386E-14   37520.13    
  -3.038254     -0.5468750     -3.2018203E-02 -7.7690398E-03 -3.6468264E-06
   310824.2       11040.39      2.3187909E-02 -1.5855767E-06   1.421552    
  7.7668495E-02 -5.1159077E-10 -3.9079850E-14   49059.65      -3.015962    
 -0.3764153     -2.8429516E-02  6.3359737E-04  6.4726919E-08   311352.4    
   15333.76     -3.3500195E-02 -1.6670674E-07   1.190872      0.1048193    
  1.0686563E-10 -1.7763568E-14   61934.79      -2.988496     -0.1399909    
 -1.1980683E-02  3.2901764E-03  2.8684735E-06   310713.7       20924.20    
 -2.2273595E-03  1.0006130E-05   1.225111      0.1361700      1.7053026E-10
 -5.6843419E-14   75691.80      -2.959129     -8.2061768E-02 -8.2937479E-03
 -2.8614998E-03 -7.6014549E-06   307781.6       27349.66      9.4261169E-03
  2.7380884E-07  0.9507446      0.1339851     -3.6425263E-10  4.6185278E-14
   90077.78      -2.928038      0.1170765      3.2169342E-02 -3.0829690E-03
 -4.4364482E-05   302924.5       34502.50      4.4597280E-03 -9.2331320E-06
  0.4814564      7.8944266E-02 -3.9935086E-10 -1.0658141E-14   104925.4    
  -2.898121      0.1429621      5.3935528E-02  2.0448365E-03 -3.2871962E-05
   296976.1       41815.43      9.9404650E-03 -4.8428774E-06  0.3675842    
  6.0990572E-02 -1.0042337E-10 -2.4336089E-13   119855.1      -2.869505    
  9.4674923E-02  5.6794405E-02 -3.6833838E-03  5.6505203E-05   289715.9    
   49019.70      3.7099399E-02  6.0923398E-05  0.6000226      7.8128219E-02
  5.1421433E-11 -3.8014036E-13   134882.7      -2.842241     -0.3105600    
 -0.1042490     -2.8269631E-03  7.0556998E-05   282148.7       56025.68    
  4.7928947E-03  8.3148479E-06   1.119690      0.2933004     -2.8259300E-10
  1.1667112E-11   149676.4      -2.816632     -0.3831380     -0.1952152    
 -4.3341317E-03 -1.5076995E-04   274134.3       62565.46     -4.8904419E-03
  1.2314320E-04  0.6993001      0.2352443      4.1897388E-10  6.2527761E-13
   164149.8      -2.792567      0.1759720      4.1023254E-02 -8.9943409E-04
  3.1507015E-04   266116.1       68566.05      9.3579292E-03 -2.9385090E-05
  -2.401733     -0.7988911      6.8496320E-11  6.9064754E-12   177880.8    
  -2.769305      0.2073221      0.1552505     -5.6502395E-03 -1.4472008E-04
   257698.0       73965.36      4.2711146E-02  2.2798777E-05 -0.8825684    
 -0.4591589     -7.1475581E-10  6.4318328E-11   191149.0      -2.748600    
  0.2343241      0.2260895     -5.4709120E-03 -4.8875809E-04   250044.9    
   78500.28     -1.9190047E-02  4.8524141E-04 -0.4635281     -0.2264719    
 -1.4420544E-09  2.1145752E-11   203262.6      -2.728553      0.4568642    
  0.4453926     -6.3153319E-03  4.6861172E-04   242148.1       82251.43    
  1.3090435E-03  1.1008382E-03  -1.150288     -0.7621775     -1.0138472E-09
  6.7160499E-11   214423.0      -2.710194      0.6055146      0.8222427    
  1.0056497E-02  1.5449524E-04   234738.5       85121.25     -1.2235643E-02
 -9.2703104E-04 -0.7608033     -0.9184551     -1.4338186E-09 -3.6337156E-11
   224690.7      -2.694244      0.5155146      0.8212051     -8.9291167E-03
  1.9195080E-03   228252.6       87026.55     -1.6410464E-02 -7.9166889E-04
 -0.6089565      -1.185589     -2.1091616E-10 -1.4366108E-10   233393.8    
  -2.678392      0.2079218      0.3186417      5.8919732E-03 -1.3005733E-03
   221604.9       88165.61      6.4294985E-03  3.4964085E-04 -0.1823287    
 -0.5433254      5.6967442E-10 -7.6113338E-11   240936.2      -2.664401    
  8.5024625E-02  0.1869049     -2.5840427E-03 -1.9407272E-03   215777.7    
   88426.25      8.5250195E-03  7.0440769E-04 -5.3604789E-02 -0.1953812    
 -4.0017767E-10 -3.7459813E-11   247339.1      -2.652697      0.1210785    
  0.2957382      3.9561586E-03 -3.3855438E-05   210941.0       87826.45    
 -2.2767384E-02 -9.4985962E-04 -0.2260844     -0.4039230      8.7804131E-10
 -2.3374014E-10   252166.8      -2.641455      9.8315433E-02  0.2396240    
  1.8386841E-04 -1.0991096E-03   206319.7       86539.54      9.2102047E-03
  7.3540211E-04 -0.1009277     -0.2489548     -2.9722286E-10  9.3564267E-11
   255506.1      -2.631315      8.6787298E-02  0.2662506      3.4574363E-03
 -2.3460388E-03   202207.6       84562.56     -1.9287696E-02 -1.7330647E-03
 -0.1311786     -0.4353981     -4.4250417E-10 -1.6046897E-10   257624.0    
  -2.623194      6.4064309E-02  0.2517090     -4.1516623E-03  3.3330917E-03
   199017.7       82001.11      4.2716131E-02 -1.5852451E-03 -0.1399740    
 -0.4167824     -3.4223949E-10  8.1384144E-10   258485.2      -2.617157    
  4.5264110E-02  0.1450043     -9.4481874E-03 -2.9859543E-03   196713.5    
   78910.70     -1.4716557E-02  1.3743639E-03 -0.1437378     -0.2652893    
 -3.2027206E-10 -2.7023361E-10   257534.7      -2.610398      1.7373972E-02
  0.2147675     -1.0168141E-03  7.1001053E-03   194214.4       75377.80    
  1.4101225E-03  7.3659420E-04 -0.1625640     -0.4549160      6.3570543E-10
 -1.7561419E-10   255340.7      -2.605262     -1.0884603E-03  0.2054138    
  1.8170675E-03  3.6211014E-03   192416.7       71533.66      3.2442730E-02
  5.1045418E-04 -3.7394207E-02 -0.2893410     -4.4125650E-10  3.1297986E-10
   251941.0      -2.601836     -1.4933925E-02  0.1080627     -1.9522636E-03
 -3.2243729E-03   191288.1       67473.21      2.7766075E-02 -7.4505806E-05
  3.2407701E-02 -9.4266891E-02  4.5694776E-10 -9.3280050E-10   247400.8    
  -2.600138      2.7761459E-02 -8.3923340E-03 -1.9872189E-03 -6.6337585E-03
   190776.7       63379.81     -1.2557507E-02  2.7474761E-04 -2.0828247E-02
  3.9901257E-02 -4.7322146E-10  3.6038728E-10   241431.2      -2.598838    
 -3.3476858E-03  2.9907227E-02 -2.2500935E-03 -8.1071854E-03   190346.1    
   58936.39     -3.2746285E-02 -1.2636185E-05  0.1609109      4.9405098E-02
 -2.2096587E-10 -6.4596861E-10   234307.6      -2.598238     -1.3571346E-02
  0.0000000E+00 -6.0934178E-03  5.1012039E-03   190155.0       54509.17    
 -1.3149485E-03 -4.4453144E-04  0.1710420      6.0160637E-02 -4.3836306E-11
  4.5633897E-10   226249.0      -2.598977     -1.1718750E-02 -8.3923340E-03
  6.1198644E-04  1.0868073E-02   190354.9       50254.57      5.1705498E-02
 -2.5010109E-04  0.2469308     -2.2678375E-03 -1.3382565E-10  1.1687007E-10
   217289.7      -2.601307     -1.0308160E-02 -1.5014648E-02  7.0730850E-05
 -4.3487549E-03   190886.5       46113.23      1.0011462E-02 -4.3010712E-04
  7.9006620E-02 -6.1130524E-03  9.9539148E-11 -3.2605385E-10   207523.0    
  -2.604853      1.5506229E-03  8.9721680E-03  1.0918282E-03 -1.1606216E-03
   191631.5       42167.45     -2.1323126E-02 -7.4756145E-04 -0.1078838    
  1.9104004E-02 -2.8366401E-10  4.3200998E-10   196898.8      -2.609181    
 -1.7543592E-02 -1.8188477E-02  1.1868227E-03 -1.4209747E-04   192449.9    
   38192.68     -1.6379105E-02  9.4056129E-04 -3.3215974E-02 -1.5266418E-02
  5.6963090E-11 -2.8740033E-10   185745.1      -2.614763      3.2806396E-03
 -8.6669922E-03 -5.2378728E-04  1.3904572E-03   193349.2       34515.69    
  2.3510272E-02  6.0319901E-05 -1.5712639E-02 -4.3693542E-02  4.8039975E-11
  1.0459189E-10   174177.2      -2.621738     -2.8228760E-03  1.0818481E-02
 -1.3589859E-04  1.3694763E-03   194387.4       31145.19      3.5484314E-02
  1.6293526E-03 -0.1406250     -0.1502380      3.6607162E-11  4.4110493E-11
   162259.3      -2.630379     -9.5181353E-03  3.9245605E-02 -1.2246575E-04
  1.5859604E-03   195503.1       27945.92     -1.3035100E-02 -1.6491413E-03
  8.9974754E-02 -3.1650543E-02  8.6512915E-11  6.8212103E-12   150032.1    
  -2.640099     -1.5567598E-03 -7.5378418E-03  3.5989855E-05 -5.8870316E-03
   196700.7       24879.82      5.5803573E-03  4.7874451E-04  6.7894347E-02
  2.0988464E-02  1.2083287E-10 -7.8807716E-10   137441.5      -2.650031    
 -2.7324764E-02  3.1539917E-02 -6.3208645E-06 -1.6269684E-03   197979.5    
   22039.45      2.1962009E-02  1.6319752E-03  8.5960209E-02  6.6452026E-03
  6.8952385E-11  5.7752914E-10   125260.4      -2.663472      4.0695881E-03
  1.8981934E-02  4.4703484E-05 -2.9973984E-03   199134.6       19454.28    
 -4.2251240E-02  1.4085770E-03 -4.5221500E-02 -9.7671509E-02 -7.5653421E-11
 -2.0463631E-11   113674.3      -2.680862      5.9059989E-03  1.2023926E-02
 -3.3431585E-05  4.7836304E-03   200453.1       16738.47     -7.5141057E-02
  1.7261505E-04 -5.4741755E-02 -2.8724670E-02  2.9912271E-11  3.7289283E-11
   103013.1      -2.703231     -1.9678862E-03 -1.0589600E-02 -8.7800232E-05
  2.0127296E-03   202257.3       13136.81      6.3091777E-03  2.3179054E-03
  2.7704654E-02  1.0795593E-02  1.3761051E-10 -9.6406438E-11   96822.59    
  -2.746054     -1.0298059E-02  3.9077759E-02 -4.8038808E-05 -2.2940636E-03
   207139.8       3067.343     -2.3868643E-02 -1.7499924E-04  2.4154339E-02
 -0.1756821      1.3932686E-11  5.5479177E-11   69702.95      -2.714204    
 -1.0585785E-02 -3.4194946E-02 -5.6624413E-06 -9.4699860E-04   195966.2    
   22773.98      2.7812321E-02 -5.1670074E-03  5.1167805E-02  3.3996582E-02
  5.2674899E-11 -9.3541530E-10   65424.30      -2.769972     -7.6138242E-03
 -4.8782349E-02  9.4540264E-05 -2.3894310E-03   202308.8       12019.94    
  2.5301563E-02 -5.7435036E-04  0.1184829      3.6506653E-02 -1.4106448E-11
 -1.1868906E-10   56786.18      -2.812452     -1.2742614E-02 -6.7230225E-02
  6.5422057E-05  6.5660477E-04   204896.1       8065.792      1.8820191E-02
  1.5397072E-03  0.2166504      6.0089111E-02  2.0372681E-10  8.8903107E-11
   47339.21      -2.845351     -1.0365505E-02 -9.9777222E-02 -2.9171215E-05
 -2.1815300E-03   205291.7       8034.478      1.8499037E-02 -2.3045540E-03
  0.2432311      2.8488159E-02  1.0699938E-12 -7.9694473E-11   38716.14    
  -2.891554     -2.3166952E-03 -9.1728210E-02 -8.2896309E-05  1.6555786E-03
   205684.3       7449.652      2.7269218E-02 -9.6869469E-04  9.7937956E-02
  3.1646729E-02  2.6935036E-11 -1.9127810E-11   30996.39      -2.953037    
 -2.2197219E-03 -0.1690445      5.7355410E-05 -3.0326843E-03   206228.8    
   6502.979     -2.5076235E-03 -3.0994415E-06  0.1402196      6.1759949E-02
 -9.6440758E-11  5.4865268E-10   24176.55      -3.037106     -5.4606684E-03
 -0.2420578     -2.1360538E-04 -2.8743744E-03   206947.0       5497.920    
 -1.6663162E-02 -1.6530752E-03  9.2456959E-02  9.6569061E-02 -1.5562465E-10
 -2.7876013E-10   18315.90       3.126926     -1.4287775E-03 -0.2461853    
  3.4644388E-04 -4.1644573E-03   207864.8       4511.702      5.7678223E-03
  1.6075373E-03 -4.0172230E-02  8.2233429E-02  2.4308314E-10  1.0522854E-09
   13512.27       2.946255      0.1737213      -2.851891      6.2533788E-04
  8.2218647E-03   208957.9       3684.157      0.1082529      2.4948120E-03
  -2.029070     -0.6251831      4.6968907E-10  5.0772542E-10   9977.538    
   2.669433     -3.5871540E-03  0.1166763      5.6885838E-06  3.4654140E-03
   210189.1       3058.521      8.7403413E-03 -7.3456764E-04  5.0926879E-02
 -3.0685425E-02  2.3136269E-10  3.7766767E-10   7753.913       2.277399    
 -1.3112035E-02  3.8986206E-03 -7.6647458E-04 -1.3599396E-03   211031.7    
   2537.627      1.9615436E-02 -6.9808960E-04  3.9441336E-02 -1.5224457E-02
 -2.2266938E-11  1.5688784E-11   6894.854       1.810969     -9.9311443E-03
  2.1877289E-02 -7.0749701E-04 -2.4585724E-03   211373.8       2020.927    
 -4.8709158E-02  5.3536892E-04  5.0855733E-02 -7.8163147E-03 -2.4109317E-10
 -6.5483619E-11   7219.673       1.409097     -6.4595538E-04  1.6494751E-02
  2.4318695E-05  8.5473061E-04   211721.8       1684.144     -6.0373941E-03
  2.5957823E-04 -6.4697266E-03 -9.5233917E-03  1.6977234E-11  7.8310336E-10
   7965.423       1.131130     -8.0046104E-03  3.3531189E-03 -4.8653025E-04
