Nb de periode :    95
 0.3000
  0.105095E-02  0.126464E+06  0.656605E-03  0.532468E+05 -0.263977E-02 -0.194240E-02
 -0.115128E-01  0.458241E-02  0.806579E+04 -0.880384E-02  0.276947E-01  0.953674E-06
 -0.428200E-03  0.529097E+05  0.153971E-02  0.234701E+05  0.101089E-03  0.608206E-03
 -0.529098E+05 -0.267029E-03  0.600891E-01 -0.296593E-03  0.234699E+05 -0.648499E-04
  0.878936E-08  0.757130E-03  0.889031E-10 -0.479711E-02 -0.691398E-08 -0.551585E-01
 2.5500
  0.122995E+06  0.215530E-03 -0.997772E-01  0.334549E-02 -0.538056E+05 -0.190735E-04
  0.216484E-02  0.122995E+06 -0.218153E-02  0.538057E+05  0.686646E-04 -0.133777E-02
 -0.610352E-04  0.619078E-02  0.803448E+04 -0.353336E-02  0.450897E-01  0.190735E-05
 -0.400543E-04  0.532770E+05 -0.230455E-02  0.235539E+05 -0.343323E-03  0.895739E-03
 -0.532771E+05 -0.222206E-03  0.284882E-01 -0.310898E-03  0.235537E+05  0.400543E-04
 -0.884756E-08 -0.644814E-03 -0.796945E-10 -0.239969E-02 -0.734008E-08  0.411138E+00
 2.6000
  0.119568E+06  0.514984E-03 -0.917282E-01  0.774384E-03 -0.540886E+05  0.202179E-03
  0.228882E-03  0.119568E+06  0.165558E-02  0.540888E+05 -0.295639E-03 -0.628471E-03
  0.126343E-01  0.110149E-03  0.744965E+04  0.130253E-01  0.302048E-01  0.953674E-06
  0.723839E-03  0.533644E+05 -0.968695E-03  0.250358E+05 -0.250816E-03 -0.292897E-03
 -0.533646E+05  0.733376E-03  0.316467E-01  0.581741E-03  0.250356E+05  0.553131E-04
  0.125729E-07 -0.998020E-03 -0.191278E-10 -0.424281E-03 -0.692455E-08  0.380146E+00
 2.6500
  0.116268E+06 -0.667572E-04 -0.169044E+00 -0.230789E-03 -0.540977E+05 -0.324249E-03
 -0.123215E-02  0.116268E+06 -0.303268E-02  0.540979E+05 -0.635147E-03 -0.438213E-03
  0.137024E-01  0.290394E-02  0.650298E+04  0.284195E-02  0.323486E-01 -0.143051E-05
  0.529289E-03  0.533201E+05 -0.309944E-05  0.264872E+05 -0.189781E-03  0.893116E-03
 -0.533203E+05 -0.449181E-03  0.617599E-01 -0.257492E-03  0.264870E+05 -0.762939E-04
 -0.791624E-08 -0.239550E-02  0.548653E-09  0.137425E-04 -0.175532E-08  0.452062E+00
 2.7000
  0.113177E+06  0.707626E-03 -0.242058E+00  0.450134E-03 -0.535833E+05  0.915527E-04
  0.825882E-03  0.113177E+06 -0.287437E-02  0.535836E+05 -0.194550E-03 -0.685215E-03
  0.669861E-02 -0.267363E-02  0.549792E+04  0.465870E-03  0.280609E-01 -0.143051E-05
  0.123978E-04  0.527061E+05 -0.165308E-02  0.268030E+05 -0.420094E-03 -0.145268E-02
 -0.527063E+05  0.231743E-03  0.965691E-01 -0.469685E-03  0.268026E+05  0.305176E-04
  0.111759E-07 -0.193929E-02 -0.278760E-09 -0.785379E-03 -0.273740E-07 -0.112074E+01
 2.7500
  0.111020E+06  0.154305E-02 -0.246185E+00 -0.200272E-03 -0.529219E+05 -0.114441E-04
  0.871658E-03  0.111020E+06 -0.416446E-02  0.529216E+05 -0.175476E-03 -0.873327E-03
  0.496292E-02  0.294614E-02  0.451170E+04  0.357866E-02  0.274811E-01  0.000000E+00
  0.578880E-03  0.512140E+05  0.160754E-02  0.242265E+05 -0.355244E-03 -0.123501E-03
 -0.512142E+05  0.272751E-03  0.822334E-01  0.306129E-03  0.242258E+05 -0.209808E-04
 -0.111759E-07 -0.111001E-02  0.105229E-08  0.509581E-02  0.181435E-07 -0.221371E+01
 2.8000
  0.192982E+06 -0.747681E-03 -0.285189E+01 -0.121403E-02  0.243528E+05 -0.305176E-04
 -0.144958E-03  0.192982E+06  0.822186E-02 -0.243572E+05  0.720024E-03 -0.360508E-01
  0.196419E-01 -0.133514E-02  0.368416E+04  0.587392E-02  0.213242E-02  0.000000E+00
 -0.392914E-03 -0.700022E+05  0.249481E-02 -0.144656E+06  0.396729E-03 -0.104598E+00
  0.699819E+05  0.114441E-03 -0.625183E+00  0.946045E-03 -0.144648E+06 -0.175476E-03
  0.121072E-07 -0.198771E-02  0.507725E-09  0.387576E-02 -0.107252E-07  0.647310E+00
 2.8500
  0.992337E+05 -0.145149E-02  0.116676E+00 -0.868797E-03 -0.538942E+05  0.110626E-03
  0.938416E-03  0.992336E+05  0.346541E-02  0.538939E+05  0.114059E-02  0.103617E-02
  0.494385E-02  0.186372E-02  0.305852E+04  0.581717E-02 -0.475311E-02  0.190735E-05
  0.364304E-03  0.517300E+05 -0.734568E-03  0.286575E+05  0.180721E-03 -0.146735E-02
 -0.517298E+05  0.195503E-03 -0.306854E-01 -0.256538E-03  0.286574E+05 -0.127792E-03
 -0.223517E-07 -0.140435E-02  0.377668E-09 -0.368581E-03 -0.202635E-08  0.110869E+01
 2.9000
  0.970531E+05  0.782013E-04  0.389862E-02 -0.896454E-03 -0.517565E+05 -0.572205E-04
 -0.755310E-03  0.970530E+05 -0.135994E-02  0.517563E+05  0.455856E-03 -0.181866E-02
  0.227356E-02 -0.285792E-02  0.253763E+04 -0.478268E-03 -0.489044E-02  0.190735E-05
  0.150681E-03  0.502656E+05 -0.698090E-03  0.249679E+05  0.391006E-04 -0.276566E-03
 -0.502656E+05 -0.102997E-03 -0.152245E-01 -0.547409E-03  0.249680E+05  0.228882E-04
  0.130385E-07 -0.178006E-03  0.156888E-10  0.188416E-02 -0.168411E-07  0.114815E+01
 2.9500
  0.942805E+05 -0.267029E-04  0.218773E-01  0.471115E-03 -0.505452E+05 -0.572205E-04
  0.974655E-03  0.942805E+05 -0.245857E-02  0.505453E+05  0.456810E-03 -0.165200E-02
  0.309753E-02 -0.145197E-02  0.202093E+04 -0.475121E-02 -0.236130E-02  0.000000E+00
  0.178337E-03  0.491995E+05  0.535369E-03  0.269354E+05 -0.198364E-03 -0.606060E-03
 -0.491995E+05  0.216484E-03 -0.781631E-02  0.351906E-03  0.269353E+05 -0.705719E-04
 -0.372529E-07 -0.201945E-02 -0.654836E-10 -0.172219E-02  0.148466E-07 -0.140966E+01
 3.0000
  0.913874E+05 -0.417709E-03  0.164948E-01 -0.381470E-05 -0.496842E+05 -0.267029E-04
 -0.782013E-03  0.913874E+05  0.854731E-03  0.496840E+05  0.104332E-02 -0.855446E-03
 -0.104141E-02 -0.383258E-03  0.168414E+04 -0.966668E-03  0.616074E-03 -0.476837E-06
 -0.418663E-03  0.482096E+05  0.259578E-03  0.280497E+05  0.383854E-03 -0.183821E-03
 -0.482097E+05 -0.257492E-04 -0.952339E-02  0.259399E-03  0.280498E+05 -0.228882E-04
  0.409782E-07  0.441443E-03  0.783103E-09  0.193330E-02 -0.248658E-07  0.204496E+01
 3.0500
  0.885478E+05 -0.726700E-03  0.335312E-02  0.614166E-03 -0.486846E+05  0.610352E-04
 -0.358582E-03  0.885478E+05 -0.584126E-04  0.486847E+05  0.289917E-03 -0.486612E-03
  0.155640E-02 -0.151694E-02  0.146499E+04 -0.405550E-03 -0.151253E-02  0.000000E+00
 -0.925064E-04  0.472916E+05  0.400662E-03  0.279140E+05 -0.285864E-03 -0.106573E-02
 -0.472917E+05 -0.234604E-03  0.419998E-02  0.128508E-03  0.279141E+05  0.381470E-05
  0.130385E-07 -0.477248E-03 -0.720561E-10 -0.150947E-03 -0.159891E-07 -0.140766E+01
 3.1000
  0.857073E+05 -0.207901E-03  0.556564E-02 -0.677109E-04 -0.477767E+05 -0.228882E-04
 -0.616074E-03  0.857073E+05 -0.716329E-03  0.477767E+05  0.211716E-03 -0.102186E-02
  0.222778E-02 -0.153422E-03  0.147317E+04  0.282919E-02 -0.242996E-02  0.238419E-06
  0.314713E-03  0.463994E+05 -0.573516E-03  0.278270E+05  0.109673E-04 -0.575542E-03
 -0.463994E+05  0.268936E-03 -0.206947E-02  0.140429E-03  0.278270E+05  0.133514E-04
 -0.651926E-08 -0.850297E-03  0.173728E-10 -0.230410E-03 -0.464789E-08  0.423372E+00
 3.1500
  0.828003E+05 -0.147247E-02  0.985336E-02 -0.298500E-03 -0.463634E+05  0.762939E-05
 -0.102997E-03  0.828002E+05 -0.631332E-03  0.463634E+05 -0.562668E-04 -0.627279E-03
 -0.286102E-02  0.436306E-03  0.149602E+04 -0.167847E-02  0.299644E-02 -0.953674E-06
 -0.392914E-03  0.450010E+05 -0.268161E-03  0.264859E+05 -0.284195E-03 -0.188351E-03
 -0.450011E+05 -0.358582E-03 -0.475311E-02 -0.159740E-04  0.264859E+05  0.305176E-04
  0.372529E-08 -0.923538E-03  0.151942E-09 -0.873639E-03 -0.347973E-08 -0.200650E+00
 3.2000
  0.800039E+05  0.535965E-03  0.100365E-01 -0.443459E-04 -0.449080E+05 -0.991821E-04
  0.356674E-03  0.800040E+05 -0.387192E-03  0.449079E+05 -0.285149E-03 -0.980854E-03
 -0.585175E-02  0.945210E-03  0.147945E+04 -0.190991E-02 -0.237083E-02  0.119209E-05
  0.276566E-03  0.436727E+05 -0.255883E-03  0.253485E+05 -0.617504E-04 -0.104785E-03
 -0.436728E+05  0.143051E-03 -0.282764E-02  0.120878E-03  0.253485E+05 -0.114441E-04
  0.186265E-08 -0.873358E-03 -0.895852E-10 -0.369502E-03 -0.459568E-08  0.460336E+00
 3.2500
  0.774265E+05 -0.171089E-02 -0.172176E-01  0.217438E-03 -0.437436E+05  0.183105E-03
  0.425339E-03  0.774264E+05  0.662446E-03  0.437434E+05 -0.476837E-06 -0.494242E-03
  0.196457E-03  0.453353E-03  0.120305E+04  0.333691E-02 -0.814438E-02 -0.143051E-05
  0.206947E-03  0.428568E+05 -0.117779E-03  0.252007E+05 -0.524282E-03 -0.276327E-03
 -0.428568E+05 -0.190735E-04 -0.201483E-01  0.587225E-03  0.252007E+05  0.591278E-04
  0.162981E-07 -0.131840E-02 -0.522959E-11 -0.904799E-03 -0.211367E-08 -0.197482E+00
 3.3000
  0.749200E+05  0.381470E-04 -0.354385E-02  0.457764E-04 -0.422725E+05 -0.118256E-03
  0.226974E-03  0.749199E+05 -0.125349E-02  0.422724E+05 -0.636578E-03 -0.105214E-02
  0.146332E-01 -0.296116E-03 -0.275171E+04  0.516587E-02 -0.845070E-01 -0.953674E-06
 -0.199318E-03  0.417334E+05  0.717044E-04  0.245488E+05  0.155687E-03  0.393391E-05
 -0.417335E+05  0.153542E-03 -0.220308E-01 -0.302315E-03  0.245488E+05  0.514984E-04
  0.204891E-07 -0.102359E-02 -0.759428E-10 -0.684252E-03  0.284140E-07 -0.129238E+01
 3.3500
  0.723660E+05  0.555038E-03  0.293922E-02 -0.462532E-04 -0.406048E+05  0.152588E-04
 -0.318527E-03  0.723659E+05  0.309467E-03  0.406047E+05 -0.777245E-04 -0.570059E-03
  0.420380E-02 -0.174880E-03  0.856373E+03  0.126618E-02  0.528336E-03 -0.238419E-06
  0.202179E-03  0.403160E+05  0.197113E-03  0.231868E+05 -0.183582E-04  0.180602E-03
 -0.403161E+05  0.109673E-03 -0.427246E-02  0.340462E-03  0.231868E+05 -0.247955E-04
 -0.931323E-09 -0.172787E-02 -0.295586E-11 -0.787643E-03  0.104010E-07  0.411379E+00
 3.4000
  0.699565E+05 -0.114441E-04  0.892448E-02  0.700951E-04 -0.391525E+05 -0.839233E-04
  0.381470E-04  0.699565E+05  0.128984E-03  0.391525E+05 -0.524521E-04 -0.616312E-03
 -0.454998E-02  0.157952E-03  0.991477E+03  0.979006E-03  0.119591E-02  0.715256E-06
  0.413895E-03  0.390220E+05 -0.286043E-03  0.219170E+05 -0.174522E-03 -0.726819E-03
 -0.390220E+05  0.610352E-04 -0.852680E-02  0.235558E-03  0.219170E+05  0.000000E+00
  0.111759E-07 -0.803042E-03  0.102318E-11 -0.409973E-03 -0.525324E-08  0.991477E+00
 3.4500
  0.676573E+05 -0.267029E-04 -0.261688E-02  0.323772E-03 -0.377955E+05 -0.160217E-03
  0.858307E-03  0.676572E+05 -0.239432E-03  0.377954E+05  0.232697E-03 -0.592470E-03
 -0.420284E-02  0.375807E-03  0.105284E+04  0.472605E-03  0.199413E-02  0.715256E-06
  0.481606E-03  0.376709E+05 -0.395238E-03  0.210350E+05  0.219822E-03 -0.234604E-03
 -0.376710E+05 -0.415802E-03  0.373840E-02 -0.920296E-04  0.210351E+05 -0.381470E-04
  0.512227E-08 -0.108340E-02  0.245564E-10 -0.386485E-03  0.344789E-08 -0.156098E+00
 3.5000
  0.654901E+05 -0.579834E-03  0.190163E-02  0.252485E-03 -0.365130E+05  0.122070E-03
  0.701904E-03  0.654901E+05 -0.516593E-03  0.365130E+05 -0.190735E-05 -0.427008E-03
 -0.193977E-02 -0.220299E-03  0.998155E+03 -0.140429E-03  0.919342E-03  0.000000E+00
  0.251770E-03  0.363687E+05 -0.404418E-03  0.201388E+05  0.777245E-04 -0.223875E-03
 -0.363687E+05 -0.991821E-04  0.287819E-02  0.477314E-03  0.201388E+05  0.114441E-04
 -0.931323E-09 -0.697559E-03  0.181899E-10 -0.204707E-03  0.246746E-08 -0.466734E+00
 3.5500
  0.633914E+05 -0.572205E-05 -0.108910E-02  0.896454E-04 -0.353066E+05 -0.762939E-04
  0.249863E-03  0.633915E+05 -0.289857E-03  0.353066E+05  0.175476E-03 -0.300407E-03
 -0.733376E-03  0.125712E-02  0.886406E+03 -0.272870E-03  0.934601E-03 -0.357628E-06
  0.561714E-03  0.350798E+05  0.329912E-04  0.200483E+05 -0.574589E-04 -0.148058E-03
 -0.350798E+05 -0.648499E-04  0.106001E-02  0.212669E-03  0.200482E+05 -0.133514E-04
  0.372529E-08 -0.831084E-03 -0.138471E-09 -0.463690E-03 -0.481577E-08  0.193942E+00
 3.6000
  0.613191E+05 -0.786781E-03  0.350094E-02 -0.128508E-03 -0.339299E+05  0.343323E-04
 -0.242233E-03  0.613190E+05 -0.437200E-03  0.339298E+05  0.851154E-04 -0.486612E-03
  0.196457E-03  0.554204E-03  0.709225E+03 -0.601351E-03 -0.791550E-04 -0.119209E-06
  0.762939E-04  0.333529E+05 -0.143945E-03  0.197343E+05  0.355840E-04 -0.147343E-03
 -0.333529E+05  0.305176E-04 -0.116277E-02 -0.120401E-04  0.197342E+05 -0.209808E-04
  0.651926E-08 -0.137745E-03 -0.127329E-10 -0.237243E-03  0.790169E-08  0.542470E+00
 3.6500
  0.593756E+05  0.238419E-03  0.877380E-04  0.166893E-03 -0.322848E+05  0.305176E-04
  0.265121E-03  0.593756E+05 -0.138879E-04  0.322849E+05 -0.305414E-03 -0.561714E-03
  0.404358E-03 -0.115633E-04  0.502761E+03 -0.329018E-03 -0.667572E-05  0.000000E+00
  0.297546E-03  0.311796E+05  0.583529E-04  0.187327E+05  0.162050E-03 -0.201344E-03
 -0.311796E+05  0.638962E-04  0.550622E-02  0.134528E-03  0.187327E+05 -0.381470E-04
  0.838190E-08  0.127123E-03  0.331966E-10 -0.453576E-03 -0.373257E-08  0.382556E+00
 3.7000
  0.551003E+05 -0.276566E-03  0.331697E-01  0.302136E-03 -0.267254E+05  0.801086E-04
  0.288010E-03  0.551001E+05  0.125468E-04  0.267252E+05 -0.101745E-03  0.127316E-03
  0.572205E-05  0.366867E-03  0.320001E+03  0.101805E-03 -0.288010E-02 -0.238419E-06
 -0.186920E-03  0.236531E+05  0.864416E-04  0.131457E+05 -0.125170E-03  0.112939E-02
 -0.236532E+05 -0.201225E-03 -0.146272E-01  0.592470E-04  0.131459E+05  0.000000E+00
 -0.102445E-07 -0.606765E-03 -0.570708E-10 -0.527917E-03  0.603814E-08 -0.184604E+00
 3.7500
  0.522872E+05 -0.313759E-03  0.111389E-01  0.426769E-04 -0.305748E+05 -0.183105E-03
 -0.877380E-04  0.522872E+05 -0.435829E-03  0.305748E+05 -0.650883E-04 -0.205278E-03
 -0.146294E-02 -0.270307E-03  0.176342E+03 -0.180453E-03  0.147200E-02  0.119209E-06
 -0.365257E-03  0.299734E+05  0.104122E-04  0.194144E+05  0.439718E-03 -0.572205E-05
 -0.299735E+05  0.275612E-03 -0.611985E-02 -0.508130E-05  0.194145E+05  0.381470E-04
  0.232831E-08 -0.484994E-03 -0.125738E-09 -0.727483E-03 -0.112132E-07 -0.116361E+00
 3.8000
  0.521092E+05  0.430107E-03  0.750065E-02 -0.270128E-03 -0.294243E+05  0.762939E-05
  0.123978E-03  0.521091E+05 -0.731349E-04  0.294243E+05 -0.169873E-03 -0.369310E-03
 -0.937462E-03 -0.969768E-04  0.617529E+02  0.158593E-03  0.675201E-03  0.178814E-06
 -0.762939E-04  0.282810E+05  0.452325E-04  0.169651E+05  0.207484E-03 -0.365615E-03
 -0.282810E+05  0.185966E-04 -0.856638E-03 -0.114232E-03  0.169652E+05  0.247955E-04
  0.931323E-09 -0.545064E-03 -0.286491E-10 -0.320847E-03  0.698765E-08 -0.317548E+00
 3.8500
  0.504802E+05 -0.363350E-03  0.826168E-02 -0.665665E-03 -0.279108E+05 -0.343323E-04
  0.753403E-03  0.504802E+05  0.260264E-03  0.279106E+05  0.138283E-04 -0.580549E-03
 -0.476837E-05  0.388622E-04 -0.320581E+02  0.113796E-03  0.255436E-03 -0.119209E-06
  0.179291E-03  0.264810E+05 -0.474527E-04  0.148272E+05  0.121951E-03 -0.413060E-03
 -0.264811E+05 -0.972748E-04 -0.279611E-02  0.457466E-05  0.148272E+05  0.362396E-04
  0.465661E-09 -0.120517E-02 -0.427463E-10 -0.900121E-03  0.147247E-08 -0.531022E-01
 3.9000
  0.487356E+05  0.485420E-03  0.982285E-03 -0.946522E-04 -0.264928E+05  0.381470E-04
 -0.385284E-03  0.487356E+05  0.122607E-03  0.264928E+05  0.619888E-05 -0.424147E-03
 -0.123358E-02 -0.236243E-03 -0.654473E+02  0.117278E-03  0.116125E-02 -0.596046E-07
  0.172615E-03  0.248398E+05  0.657886E-05  0.136098E+05  0.391603E-04 -0.148416E-03
 -0.248398E+05 -0.120640E-03 -0.167561E-02 -0.471771E-04  0.136098E+05  0.286102E-04
  0.186265E-08 -0.288862E-03  0.102318E-10  0.267401E-04 -0.152068E-08  0.154882E-01
 3.9500
  0.471221E+05 -0.839233E-04  0.213671E-02 -0.841618E-04 -0.252992E+05  0.572205E-04
  0.190735E-05  0.471220E+05 -0.205055E-03  0.252992E+05 -0.210762E-03 -0.941753E-04
  0.533104E-03  0.365674E-03  0.288913E+01  0.346557E-03 -0.654757E-04 -0.596046E-07
  0.173569E-03  0.236566E+05  0.295117E-04  0.129515E+05 -0.196397E-04 -0.254869E-03
 -0.236567E+05 -0.419617E-04 -0.176001E-02  0.452697E-04  0.129515E+05 -0.495911E-04
 -0.144355E-07 -0.594801E-03  0.125056E-11 -0.500011E-03 -0.101863E-09 -0.209706E+00
 4.0000
  0.456015E+05 -0.190735E-05  0.325823E-02 -0.578165E-05 -0.241218E+05  0.129700E-03
 -0.648499E-04  0.456014E+05 -0.976920E-04  0.241218E+05  0.330627E-03 -0.492334E-03
  0.128174E-02  0.103876E-03  0.700445E+02 -0.516932E-03 -0.663400E-03  0.000000E+00
  0.397682E-03  0.228069E+05 -0.129841E-03  0.119987E+05  0.641346E-04 -0.206232E-04
 -0.228069E+05  0.667572E-05 -0.214922E-02  0.154376E-03  0.119987E+05  0.133514E-04
 -0.745058E-08 -0.130735E-03 -0.113687E-12 -0.502626E-04 -0.281761E-08 -0.548992E+00
 4.0500
  0.442056E+05 -0.675201E-03  0.198722E-02 -0.133157E-03 -0.229800E+05  0.419617E-04
 -0.286102E-04  0.442056E+05 -0.100300E-03  0.229799E+05  0.165224E-03 -0.155210E-03
 -0.482082E-03 -0.197142E-03  0.149473E+03 -0.885874E-05  0.131726E-03 -0.596046E-07
  0.467300E-04  0.222093E+05  0.835303E-05  0.109280E+05 -0.105403E-03 -0.363231E-03
 -0.222093E+05  0.235081E-03 -0.166243E-02  0.664480E-04  0.109280E+05  0.324249E-04
  0.102445E-07 -0.102231E-02  0.231921E-10 -0.756322E-03  0.120640E-07 -0.512918E+00
 4.1000
  0.428581E+05  0.206947E-03  0.632930E-02  0.111103E-03 -0.220123E+05 -0.991821E-04
  0.133514E-03  0.428580E+05 -0.667721E-04  0.220123E+05 -0.194132E-03 -0.513554E-03
 -0.162601E-03 -0.798106E-04  0.275678E+03  0.117436E-03  0.420094E-03  0.119209E-06
 -0.422478E-03  0.218561E+05  0.266805E-04  0.105704E+05  0.210658E-03 -0.289559E-03
 -0.218562E+05  0.175476E-03 -0.535923E-02  0.626147E-04  0.105704E+05  0.400543E-04
  0.558794E-08 -0.141076E-02 -0.170814E-10 -0.864986E-03 -0.136060E-08 -0.243098E+00
 4.1500
  0.415630E+05  0.322342E-03  0.211239E-02 -0.148594E-03 -0.210749E+05  0.000000E+00
 -0.478745E-03  0.415630E+05 -0.142008E-04  0.210750E+05  0.509024E-04 -0.304699E-03
  0.109708E-02 -0.566859E-04  0.436422E+03 -0.205636E-05 -0.303268E-03  0.149012E-07
 -0.190735E-04  0.214575E+05  0.140071E-05  0.104284E+05  0.824928E-04 -0.450611E-04
 -0.214575E+05 -0.519753E-04 -0.420690E-03  0.429153E-05  0.104284E+05 -0.324249E-04
  0.814907E-09  0.448811E-03 -0.232987E-10  0.314257E-03  0.173543E-09 -0.164170E-01
 4.2000
  0.402114E+05 -0.270844E-03  0.501490E-02 -0.284970E-03 -0.199406E+05 -0.190735E-04
  0.427246E-03  0.402114E+05  0.162870E-04  0.199406E+05  0.144243E-03 -0.484705E-03
  0.683069E-04 -0.167765E-03  0.500937E+03 -0.524521E-04  0.369549E-03  0.372529E-08
  0.820160E-04  0.206075E+05  0.446439E-04  0.965701E+04  0.199676E-04 -0.253201E-03
 -0.206075E+05 -0.275612E-03  0.569582E-03  0.122488E-03  0.965699E+04 -0.572205E-05
  0.279397E-08  0.258084E-03 -0.827072E-11  0.643030E-04  0.584089E-08  0.249328E+00
 4.2500
  0.388951E+05 -0.476837E-05  0.305629E-02 -0.161588E-03 -0.189056E+05  0.000000E+00
  0.303268E-03  0.388951E+05 -0.603348E-04  0.189056E+05 -0.894070E-06 -0.376463E-03
  0.607014E-03  0.123285E-03  0.500776E+03  0.371933E-04  0.172615E-03  0.223517E-07
  0.991821E-04  0.197396E+05 -0.121221E-04  0.920042E+04  0.648499E-04 -0.295639E-04
 -0.197396E+05 -0.428677E-03 -0.562906E-03 -0.596642E-04  0.920043E+04 -0.381470E-05
  0.977889E-08 -0.534887E-03  0.000000E+00 -0.257094E-03  0.801492E-09 -0.140924E+00
 4.3000
  0.376134E+05 -0.372887E-03 -0.824451E-03  0.126958E-03 -0.179848E+05  0.190735E-04
 -0.179291E-03  0.376134E+05  0.106737E-03  0.179848E+05 -0.466704E-04 -0.401735E-03
  0.428587E-03  0.707414E-04  0.450191E+03 -0.601709E-04  0.196934E-03  0.104308E-06
  0.762939E-05  0.189314E+05  0.695810E-04  0.898942E+04 -0.336170E-04 -0.104308E-03
 -0.189314E+05 -0.238419E-05  0.808716E-03 -0.164092E-03  0.898942E+04 -0.143051E-04
  0.111759E-07 -0.886158E-03 -0.125056E-11 -0.454052E-03  0.166165E-08  0.285108E+00
 4.3500
  0.362516E+05  0.858307E-04 -0.201559E-02  0.318587E-04 -0.169748E+05 -0.648499E-04
 -0.858307E-04  0.362516E+05 -0.930205E-04  0.169748E+05  0.131130E-04 -0.374317E-03
  0.587173E-03 -0.605271E-04  0.342946E+03  0.112578E-03  0.239849E-03 -0.232831E-07
 -0.400543E-04  0.179536E+05 -0.142306E-04  0.851050E+04 -0.102818E-05 -0.240207E-03
 -0.179536E+05  0.236988E-03  0.116432E-02 -0.101298E-03  0.851049E+04  0.209808E-04
 -0.558794E-08 -0.369112E-03 -0.147793E-11 -0.148601E-03 -0.710293E-08  0.592168E+00
 4.4000
  0.344727E+05  0.370026E-03  0.941753E-05 -0.131726E-04 -0.155398E+05 -0.362396E-04
 -0.179291E-03  0.344728E+05 -0.104718E-04  0.155398E+05 -0.388488E-03 -0.220060E-03
  0.124095E-03 -0.723776E-04  0.219683E+03 -0.532418E-04  0.140429E-03  0.174623E-07
  0.801086E-04  0.166187E+05  0.285497E-05  0.754525E+04  0.484101E-05 -0.277281E-03
 -0.166187E+05  0.198841E-03  0.733241E-03  0.647455E-04  0.754526E+04  0.352859E-04
 -0.116415E-08 -0.172164E-03 -0.397904E-12  0.413562E-04 -0.779892E-09  0.106050E+00
 4.4500
  0.269286E+05 -0.953674E-04 -0.274777E-02 -0.202954E-04 -0.965566E+04 -0.762939E-05
  0.360489E-03  0.269285E+05 -0.956953E-04  0.965563E+04 -0.133812E-04 -0.805020E-03
  0.903308E-04  0.480723E-04  0.102433E+03  0.110194E-03 -0.332594E-04  0.204891E-07
  0.141144E-03  0.117942E+05  0.589788E-04  0.413723E+04  0.625849E-05 -0.259995E-03
 -0.117942E+05  0.195503E-04  0.642061E-03 -0.451803E-04  0.413724E+04  0.143051E-04
  0.577711E-08 -0.350678E-03 -0.744649E-11 -0.853741E-04  0.556156E-09  0.114109E-02
 4.5000
  0.311116E+05 -0.514984E-04 -0.652385E-02  0.966787E-04 -0.163352E+05  0.305176E-04
  0.331879E-03  0.311116E+05 -0.597388E-04  0.163352E+05 -0.274181E-03 -0.434637E-03
  0.580758E-03  0.393949E-04 -0.634235E+01 -0.276137E-04 -0.227183E-03  0.260770E-07
  0.352859E-04  0.143045E+05  0.401661E-04  0.748462E+04 -0.101656E-03 -0.247419E-03
 -0.143045E+05 -0.183105E-03  0.184691E-02  0.256747E-04  0.748463E+04  0.343323E-04
  0.186265E-08 -0.474982E-03  0.881073E-12 -0.279432E-03  0.229545E-08  0.364962E+00
 4.5500
  0.316643E+05  0.438690E-03 -0.229061E-02 -0.603497E-04 -0.151653E+05  0.667572E-04
 -0.260353E-03  0.316643E+05 -0.100620E-03  0.151653E+05 -0.679493E-05 -0.497103E-03
 -0.108004E-03  0.297409E-04 -0.733818E+02  0.170834E-03  0.169098E-03  0.186265E-07
  0.329018E-04  0.134642E+05  0.185296E-04  0.640901E+04  0.300705E-04 -0.969172E-04
 -0.134642E+05 -0.791550E-04  0.122786E-03 -0.135303E-04  0.640902E+04  0.314713E-04
 -0.279397E-08 -0.888931E-03 -0.110347E-10 -0.515105E-03 -0.125900E-08  0.281049E+00
 4.6000
  0.306685E+05 -0.205994E-03  0.740290E-03  0.122011E-03 -0.142565E+05  0.419617E-04
  0.234604E-03  0.306685E+05 -0.138795E-04  0.142565E+05 -0.169031E-03 -0.392079E-03
 -0.374243E-03 -0.717305E-05 -0.119277E+03  0.658259E-04  0.290394E-03  0.000000E+00
  0.829697E-04  0.126390E+05  0.430942E-04  0.577192E+04 -0.400543E-04 -0.104070E-03
 -0.126390E+05  0.157356E-04 -0.823975E-03 -0.109673E-04  0.577194E+04  0.371933E-04
 -0.558794E-08  0.406845E-04  0.353140E-11  0.398497E-04  0.192301E-09  0.357202E+00
 4.6500
  0.297278E+05  0.149727E-03 -0.537351E-03  0.862982E-04 -0.134516E+05 -0.686646E-04
  0.222206E-03  0.297278E+05  0.522239E-05  0.134516E+05  0.574738E-04 -0.146627E-03
  0.539437E-03 -0.144094E-04 -0.131824E+03  0.510365E-05 -0.309706E-03  0.111759E-07
 -0.127792E-03  0.121096E+05  0.686347E-04  0.518963E+04 -0.321269E-04 -0.548959E-04
 -0.121097E+05  0.252724E-04 -0.534773E-03 -0.953674E-06  0.518963E+04 -0.762939E-05
  0.260770E-07 -0.481675E-03 -0.355271E-11 -0.268437E-03 -0.268778E-08 -0.785495E+00
 4.7000
  0.288371E+05  0.139236E-03  0.658214E-03  0.170097E-04 -0.127552E+05  0.209808E-04
 -0.362396E-04  0.288371E+05  0.939984E-05  0.127551E+05  0.372529E-08  0.251412E-03
